name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
3mho,-2.69635523130572,-2.69635523130572,-4.22203063964844,-2.66397929191589,-1.09505315721138,0,-0,-0.962553818181817,0.297622228490611,-0.325672058633324,0,-6.88600993156433,0,0,-0.122561601422987,-0.659087570477861,-0.343422427261475,6.49
1o2q,-7.21861731805112,-7.21861731805112,-7.57189130783081,-12.2758636474609,-3.24491752941843,-0.412755563998161,-0,-1.53826137058584,0.294645370875565,-0.0973541124135699,0,-19.8477549552917,0,0,-0.277639127617351,-1.69526859092895,-0.822504823109187,7.68
4jh0,-7.41508588406075,-7.41508588406075,-24.9109134674072,-17.1116828918457,-1.29449991189864,-0.73933879433044,-0,-1.71685327640502,0.247904205720562,-0.1,0,-42.0225963592529,0,0,-0.274632810520769,-1.7261097465644,-0.823898430657161,9.03
3m3x,-2.18582268187191,-2.18582268187191,-4.99922943115234,-0.337854504585266,-1.17254956353228,-0.0092272537599371,-0,-0.999854318181817,0.611754370785871,-0.31530626993834,0,-5.33708393573761,0,0,-0.0910759450779963,-0.523167668639128,-0.262708485029862,6.82
2g72,-9.92065054432909,-9.92065054432909,-34.7597274780273,-11.2770166397095,-3.34263924836063,-0.2,-0,-2.99830786848577,0.239851719437574,-0.190016277062468,0,-46.0367441177368,0,0,-0.472411930682337,-2.45286080052339,-1.30334869544769,6.5
2zkj,-10.0053430505083,-10.0053430505083,-32.2944297790527,-58.2570266723633,-0.402963434472663,-0.821632975871979,-2.3,-1.11697295454545,0.550947803334439,-0.3,0,-90.551456451416,0,0,-0.370568261129937,-2.32907891118652,-1.11170478216848,5.48
4av4,-5.09950919204695,-5.09950919204695,8.1942024230957,-38.228271484375,-0.35600727287929,-0.312986770562025,-0,-1.39576445454545,0.587712591373746,-0.0321734065887167,0,-30.0340690612793,0,0,-0.242833771049855,-1.26084334320503,-0.66995996111134,7.03
4bqs,-7.26883585725208,-7.26883585725208,-13.1476564407349,-23.2988395690918,-0.0731739752933873,-0.6,-0,-2.34414995454545,0,-0.0993031700127295,0,-36.4464960098267,0,0,-0.484589057150139,-1.96028518036014,-1.19509938275329,4.21
4a7i,-10.5066133804123,-10.5066133804123,-46.8300743103027,-8.89209175109863,-4.28282020798546,-0.279955737559516,-0,-3.00160493350321,0.751952077398996,-0.0188671005831416,0,-55.7221660614014,0,0,-0.437775557517178,-2.51471469900551,-1.26276321810276,8.7
2zq0,-6.62324922079857,-6.62324922079857,8.90103912353516,-37.2780494689941,-2.09246202315976,-0.291133219850586,-0,-0.800257782973354,0.215551849008373,-0.1,0,-28.377010345459,0,0,-0.150528391381786,-1.3844035725177,-0.531417655263669,6.82
1ele,-6.3038694742076,-6.3038694742076,-29.0884437561035,-8.02279281616211,-1.47026293852174,-0.712051133468655,-0,-2.29539901363636,0.869739294054783,-0.0380545724061348,0,-37.1112365722656,0,0,-0.217374809455435,-1.44342625725611,-0.667844283820577,6.85
1e1v,-8.24402777925678,-8.24402777925678,-0.695905447006226,-16.3355045318604,-1.73010477511557,-0.718416218995187,-0,-3.87998813981948,0.599056333615871,-0.0294540268130548,0,-17.0314099788666,0,0,-0.458001543292044,-2.1190848310381,-1.20030360196058,4.92
4egk,-7.9898071718344,-7.9898071718344,-40.8475112915039,-11.3604202270508,-2.2332229904353,-0.452984231128438,-0,-1.55716135163785,0,0,0,-52.2079315185547,0,0,-0.319592286873376,-1.89382373492446,-0.934493514811093,7.72
3nu4,-10.3406653087617,-10.3406653087617,-47.9181976318359,-16.157018661499,-4.61189030728844,-0.740774111982421,-0,-0.962138948193208,0.800072200452758,-0.00647146093377079,0,-64.075216293335,0,0,-0.295447580250335,-2.27000553397467,-0.966428625038281,8.82
1hwr,-6.70220884340725,-6.70220884340725,-43.280345916748,-12.5298128128052,-2.58869269432007,-0.310177173617138,-0,-0.637382045454544,0.951881213821924,-0.0743489260792434,0,-55.8101587295532,0,0,-0.223406961446908,-1.52281487563643,-0.694177371877203,8.33
1gvw,-9.32759508434225,-9.32759508434225,-44.5697326660156,-28.5657958984375,-1.68157258539787,-1.57951811283699,-0,-0.159005936930583,0.711603975845351,-0.390615791721384,0,-73.1355285644531,0,0,-0.202773806181353,-1.93172246982854,-0.726548253608667,6.96
2g5u,-7.89520124746772,-7.89520124746772,-38.2150573730469,-2.52553987503052,-4.4010673407175,0,-0,-1.3838896067756,0.179339549932306,0,0,-40.7405972480774,0,0,-0.438622291525984,-2.02942076973571,-1.1495155947174,8.49
4fp1,-5.11885716168968,-5.11885716168968,-11.6685361862183,-7.35101127624512,-0.676835223530892,-0.242598243555368,-0,-2.43391792736816,0,-0.0794272664875878,0,-19.0195474624634,0,0,-0.393758243206899,-1.43588495891976,-0.925857415036775,4.57
4ynl,-7.81739067002634,-7.81739067002634,-10.6684741973877,-43.8353614807129,-0.223981970153305,-3.33338725914186,-0,0,1.20391271373542,-0.930510444597209,0,-54.5038356781006,0,0,-0.169943275435355,-1.61896277402384,-0.60891489046502,4.62
1e4h,-4.53675518209863,-4.53675518209863,-28.9237289428711,-1.56306755542755,-2.57135219033804,0,-0,-0.284756411302899,0,0,0,-30.4867964982986,0,0,-0.378062931841552,-1.3018297584455,-0.865548044604053,8.41
4z0q,-8.06029816822275,-8.06029816822275,-23.551887512207,-11.5367259979248,-1.57360065319285,0,-2.3,-1.48385522727273,0.374063784142266,-0.16880279660037,0,-35.0886135101318,0,0,-0.366377189464671,-1.97023087883287,-1.02660329367723,8.17
2wvz,-6.19521251362333,-6.19521251362333,-1.94753408432007,-23.2271213531494,-0.514179288727844,-0.317328025788851,-0,-1.97460214171341,0.317639027211397,-0.125297177416208,0,-25.1746554374695,0,0,-0.387200782101458,-1.64216482891494,-0.975684830909047,4.02
2pk5,-14.0974541817163,-14.0974541817163,-77.1569290161133,-22.5746173858643,-4.82005217351032,-1.22032028604232,-0,-0.914207817726762,0.30075672620479,-0.199591571956421,0,-99.7315464019775,0,0,-0.251740253244935,-2.80526718313202,-0.963123559490203,10.7
2jkp,-5.62912437315558,-5.62912437315558,-0.926476955413818,-16.5229530334473,-0.76720034309507,0,-0,-2.33715722727273,0,0,0,-17.4494299888611,0,0,-0.433009567165814,-1.57901944984819,-1.01815041452143,4.23
3ejq,-8.98947017433174,-8.98947017433174,12.0757637023926,-31.5561695098877,-1.93060543832044,-0.202507294033683,-2.3,-1.73417268770938,0.590340605725598,-0.0163135451134598,0,-19.4804058074951,0,0,-0.408612280651443,-2.19735440949832,-1.14494768019445,8.57
1b38,-11.7386509846961,-11.7386509846961,-37.7058982849121,-79.1359329223633,-0.880904661366091,-1.08501048605199,-2.3,-1.72491499556192,0.395585647940057,-0.258111575410548,0,-116.841831207275,0,0,-0.378666160796648,-2.64742554349774,-1.1895345498803,6.6
3l3m,-9.6467852420438,-9.6467852420438,-38.123363494873,-13.5477981567383,-3.08586529205285,-0.756529035050544,-0,-2.1221715439805,0.328590003689246,-0.072471476394754,0,-51.6711616516113,0,0,-0.385871409681752,-2.28657719318989,-1.12829484536803,8.22
3t0d,-7.05273202745024,-7.05273202745024,4.88997173309326,-22.1885833740234,-0.925644713159979,0,-1.10612405579757,-2.1945,0.346129987015625,-0.0888043260594641,0,-17.2986116409302,0,0,-0.587727668954186,-2.02379367260219,-1.34556046567452,2.37
3fuc,-9.30683547034526,-9.30683547034526,-10.0393991470337,-32.7029838562012,-2.46789790527801,-1.29011524070438,-0,-1.80778564741064,0.996917085434467,-0.235983805035014,0,-42.7423830032349,0,0,-0.423037975924784,-2.27493006402447,-1.18536904568075,9.72
1b57,-8.48288371067663,-8.48288371067663,13.8421945571899,-34.7504081726074,-0.33,-1.34222197593426,-2.42875493764444,-2.47474118181818,1.60072465686075,-0.2,0,-20.9082136154175,0,0,-0.848288371067663,-2.56855871137789,-1.82758189237609,8
2e91,-8.89396709617401,-8.89396709617401,-15.4454746246338,-40.2362022399902,0,-0.144556108942313,-2.875,-1.47893440909091,0.725985271642188,-0.349188118551289,0,-55.681676864624,0,0,-0.555872943510876,-2.35752363986649,-1.40071204389822,6.59
2q63,-10.617022113732,-10.617022113732,-52.039421081543,-14.2580156326294,-4.99422453490964,-1.06826172849892,-0,-0.339041093473645,0.555443562638478,-0.0302649205167166,0,-66.2974367141724,0,0,-0.2654255528433,-2.26429837184593,-0.907742620874631,7.18
2on6,-6.3772830796949,-6.3772830796949,-12.904541015625,-7.5284276008606,-2.12518456584985,-0.72,-0,-2.09372777272727,0.502481002716467,-0.166360552923907,0,-20.4329686164856,0,0,-0.335646477878679,-1.61677823218413,-0.895639614080129,6.76
1zdp,-7.04565702621385,-7.04565702621385,-21.1165962219238,-15.3712596893311,-1.13941436525558,-0.690523081974298,-1.07122369691384,-1.7373313030303,1.11006386832018,-0.155709682864165,0,-36.4878559112549,0,0,-0.414450413306697,-1.83805501907136,-1.06566871696978,5.74
2qfu,-3.92718174653634,-3.92718174653634,-6.23361396789551,-8.29106903076172,0,-1.50261083375492,-0,-2.25,1.61563266362063,-0.23486252339302,0,-14.5246829986572,0,0,-0.392718174653634,-1.18912356107562,-0.846085658230395,4.18
1zog,-5.21352434634129,-5.21352434634129,-28.7532386779785,0.0984612032771111,-2.94976867087272,0,-0,-0.840862922061208,0,0,0,-28.6547774747014,0,0,-0.347568289756086,-1.40600155434562,-0.857177112077091,7.15
3sxf,-11.8370993072103,-11.8370993072103,-47.3149604797363,-7.05878496170044,-4.91507921939849,-0.583346650241388,-0,-3.13477499642568,0.220667327097109,0,0,-54.3737454414368,0,0,-0.45527305027732,-2.77990393160753,-1.34874462003361,8.6
4ejl,-4.70690489459878,-4.70690489459878,-13.904128074646,-2.85656380653381,-1.60080283434224,-0.276485549126559,-0,-2.15761771560274,0.451692179185139,0,0,-16.7606918811798,0,0,-0.336207492471341,-1.29344070957421,-0.810307886424739,5.14
3qto,-9.90507499572355,-9.90507499572355,-46.7975540161133,-11.9008302688599,-3.89839964779033,-0.608,-0,-2.23644007489854,0.988678106726698,-0.0259111386267368,0,-58.6983842849731,0,0,-0.366854629471243,-2.30573816108071,-1.10056388720464,4.13
2e94,-10.1387277753605,-10.1387277753605,-28.4126892089844,-25.3633708953857,-3.59473022885729,-0.441444072724808,-0.919751914383995,-0.434235545454546,0.628206529430814,-0.151632448613627,0,-53.7760601043701,0,0,-0.349611302598639,-2.32151156460402,-1.07411668621812,8
2usn,-7.40399013600861,-7.40399013600861,-16.9134540557861,-16.3596000671387,-1.66245013484208,-0.608,-1.86565038024653,-0.589804909090908,0.807713072706064,-0.186185071675051,0,-33.2730541229248,0,0,-0.264428219143165,-1.70905831398739,-0.80295981321098,6.51
5egm,-8.63577962651333,-8.63577962651333,-52.865592956543,-8.46108818054199,-3.46079413880458,-0.32,-0,-1.31585866135692,0.412565136112971,-0.0392490875563567,0,-61.326681137085,0,0,-0.215894490662833,-1.8417576546858,-0.73834877119903,8.62
3o7u,-9.40491667277718,-9.40491667277718,-18.9733238220215,-24.432638168335,-0.120019350758327,-1.33492024413719,-0,-3.045,0,-0.291415161530348,0,-43.4059619903564,0,0,-1.04499074141969,-2.94158775690788,-2.17366833487409,7.28
2cf8,-10.4729163939481,-10.4729163939481,-44.7364044189453,-15.4404182434082,-4.43196031871474,-0.72,-0,-0.825858991685282,0.2933801053398,-0.235594231429392,0,-60.1768226623535,0,0,-0.327278637310879,-2.34517146152379,-1.03904490510766,8.1
4er2,-7.57422321313607,-7.57422321313607,-43.0069808959961,-18.26611328125,-1.72122279854753,-1.38378038431848,-0,-0.129938715230555,0.78858338705049,-0.237598665102688,0,-61.2730941772461,0,0,-0.157796316940335,-1.55489851397539,-0.573469873230693,9.3
2pbw,-5.68929442727505,-5.68929442727505,-9.96358776092529,-25.4493408203125,-0.609184212426619,-0.36,-0,-1.32643639555456,1.12222766152674,-0.200320969727473,0,-35.4129285812378,0,0,-0.258604292148866,-1.39067108008247,-0.724619396930809,8.25
3pd8,-7.57978733358051,-7.57978733358051,-13.9430141448975,-14.051344871521,-0.0655750826585811,-0.92,-0,-3.445399,0,-0.343960812948906,0,-27.9943590164185,0,0,-0.583060564121578,-2.12619775866263,-1.37097052828894,6.46
4ufh,-8.44829215745956,-8.44829215745956,-8.2932767868042,-30.6689186096191,-0.621790680180873,-0.998181791728033,-0,-2.78,0.466344153789557,-0.1,0,-38.9621953964233,0,0,-0.844829215745956,-2.55808462751842,-1.82012936815852,6.42
2yek,-5.79609011285039,-5.79609011285039,-36.8113479614258,-3.70843958854675,-2.19053980553227,0,-0,-1.65000625338051,0.441289282415692,0,0,-40.5197875499725,0,0,-0.19320300376168,-1.31693482709958,-0.600326652855607,7.21
4lov,-4.24218749405261,-4.24218749405261,-4.74876689910889,-33.0003471374512,-0.415845445518576,0,-0,-1.52504959090909,1.97906123526929,-0.0429153479387817,0,-37.7491140365601,0,0,-0.223273026002769,-1.07548564357537,-0.595782110116178,7.77
4r5b,-6.39106710219437,-6.39106710219437,-22.7939853668213,-13.988205909729,-0.197200530471817,0,-2.3,-0.965473227272726,0.509536810350591,-0.2,0,-36.7821912765503,0,0,-0.266294462591432,-1.5296756245149,-0.768126147681755,6.73
4z2b,-7.57003811951516,-7.57003811951516,-45.53955078125,-12.2927188873291,-3.49120929009872,-0.0738256418198895,-0,-0.18684265902339,0.421300813485485,-0.118575969896777,0,-57.8322696685791,0,0,-0.204595624851761,-1.64176380125014,-0.681758011061605,7.76
2i2c,-11.0384099254009,-11.0384099254009,-36.1411247253418,-31.3245143890381,-1.08422414714628,-1.6968795468356,-0,-2.80221131796782,0.372691043415441,-0.0207297205995515,0,-67.4656391143799,0,0,-0.290484471721077,-2.38020589703765,-0.976601648799091,4.7
1elr,-8.08233288745489,-8.08233288745489,-27.3797988891602,-44.8062705993652,-1.08243770020143,-1.80285201990991,-0,-0.248193194565047,0.860235324479492,-0.440095352799986,0,-72.1860694885254,0,0,-0.179607397498998,-1.68148541834505,-0.638844348790448,4.96
6std,-9.35554540777317,-9.35554540777317,-46.575740814209,-5.05204725265503,-4.43217269489828,-0.21770362506403,-0,-1.96574839298647,0.346673433784317,0,0,-51.627788066864,0,0,-0.445502162274913,-2.31313969741239,-1.22910668488297,8.64
3uj9,-7.26787393814843,-7.26787393814843,-11.7796001434326,-31.6625938415527,-1.3500168634153,-0.48,-0,-2.15351822727273,1.40464115971123,-0.1,0,-43.4421939849854,0,0,-0.660715812558948,-2.13893406201507,-1.46941881148092,4.63
2wqp,-6.4172849478372,-6.4172849478372,-11.0184106826782,-64.5011367797852,-0.637931844368229,-1.61315486381557,-0,-0.748242954545453,1.28053124650378,-0.14756599747782,0,-75.5195474624634,0,0,-0.256691397913488,-1.5210888431488,-0.750570199940366,5.51
4qgi,-13.931517911366,-13.931517911366,-58.0706787109375,-22.5385494232178,-5.2194738209106,-1.61431270072575,-0,-1.1455818967284,0.394253188719874,-0.0620863326915311,0,-80.6092281341553,0,0,-0.284316692068693,-2.84792103192072,-1.04040169339213,3.9
2p3a,-12.0341071919547,-12.0341071919547,-37.7069969177246,-39.3673896789551,-3.77710172920659,-2.09562912418492,-0,-0.382188011973878,0.449186629662891,-0.343025110365949,0,-77.0743865966797,0,0,-0.182334957453859,-2.31886470105633,-0.736859326191916,7.96
2xpc,-8.7853059998813,-8.7853059998813,-39.3786659240723,-18.8644542694092,-2.50474114856903,-0.999722710857812,-0,-0.87036784995248,0.448756911871288,-0.0606297657582668,0,-58.2431201934814,0,0,-0.237440702699495,-1.90532691458027,-0.7912050970531,3.9
4cp5,-5.81492225245578,-5.81492225245578,-24.0594043731689,-18.8618240356445,-0.700004900653207,-0.823881270695716,-0,-0.844718268900611,0.763264461206388,-0.177338449407509,0,-42.9212284088135,0,0,-0.215367490831696,-1.353618033886,-0.646102471785271,3.34
1fao,-5.66537152188162,-5.66537152188162,-10.2034492492676,-41.9195251464844,-0.0579790358339605,-1.27873715423562,-0,-0.23823,0.658006660806304,-0.238259530154968,0,-52.122974395752,0,0,-0.202334697210058,-1.3077340897862,-0.61440730949342,7.37
5fl4,-7.48375638991668,-7.48375638991668,-27.9113502502441,-11.0679759979248,-1.01991998547294,0,-2.3,-1.21079904545454,0.30272655321173,-0.2,0,-38.9793262481689,0,0,-0.311823182913195,-1.79120631131108,-0.89945370218405,7
4bi7,-4.38179887695012,-4.38179887695012,-9.58603668212891,-13.5809345245361,0,-0.754778722877967,-0,-2.25,1.23942185871471,-0.1,0,-23.166971206665,0,0,-0.486866541883346,-1.37050081123824,-1.01272321701504,4.58
4n07,-7.468169649846,-7.468169649846,-29.5877952575684,-5.68387699127197,-2.35671534923441,-0.32,-0,-2.75494028800891,0.295457298966535,0,0,-35.2716722488403,0,0,-0.466760603115375,-1.97958754576676,-1.17616301716637,6.46
1qyg,-7.75307479210607,-7.75307479210607,-31.198600769043,-9.91061401367188,-3.15886010489309,-0.304257184520145,-0,-1.89594289016899,0.652507527979089,0,0,-41.1092147827148,0,0,-0.369194037719337,-1.91693207578547,-1.01857835540595,6.85
2o4s,-11.3399854109475,-11.3399854109475,-64.2641143798828,-15.2957344055176,-4.95295728056067,-0.916856122421375,-0,-0.378065204296091,0.557285639233154,-0.141826563080748,0,-79.5598487854004,0,0,-0.24652142197712,-2.34848365819686,-0.883298055047665,10.51
4l2l,-10.0641324809281,-10.0641324809281,-25.1771430969238,-7.3277382850647,-4.97780698067309,-0.548945748186687,-0,-2.93255320931227,0.753191354849829,0,0,-32.5048813819885,0,0,-0.529691183206743,-2.55147374166121,-1.4134288251951,5.7
3f34,-6.25021570129101,-6.25021570129101,-20.3017578125,-0.424538344144821,-2.76509809297989,0,-0,-2.4063489660644,0,0,0,-20.7262961566448,0,0,-0.568201427390092,-1.83943741625197,-1.26366866093858,3.16
3ao1,-5.88246677834505,-5.88246677834505,-20.0626544952393,-0.237464129924774,-1.97346525031376,0,-0,-2.87024918378061,0,0,0,-20.300118625164,0,0,-0.588246677834505,-1.78117039007529,-1.26733904804995,2.26
1hsl,-7.84111715959234,-7.84111715959234,-17.4963989257812,-14.5951175689697,-0.451257910279329,-0.798979446237491,-0,-3.76,0.433207778559004,-0.2,0,-32.091516494751,0,0,-0.712828832690213,-2.30763944444194,-1.58531713061966,7.19
1xug,-4.01588317718662,-4.01588317718662,-15.7189149856567,-4.04570055007935,-0.427557061864779,-0.4,-0,-1.65923804545454,0.236149830087618,-0.372437068160177,0,-19.7646155357361,0,0,-0.160635327087465,-0.951884659300698,-0.469700545283404,7.05
2azr,-8.46926926468462,-8.46926926468462,-26.4496669769287,-22.9139537811279,-1.00057000730787,-1.01211871701231,-0,-2.13104616666667,0.551556137651901,-0.117514095334044,0,-49.3636207580566,0,0,-0.49819230968733,-2.20944374980252,-1.28099271329676,3.64
1ebz,-12.3573296314417,-12.3573296314417,-58.0211334228516,-24.4672966003418,-4.58659597514162,-1.48686596883746,-0,-0.202081314484542,0.596728248310898,-0.107363460095156,0,-82.4884300231934,0,0,-0.268637600683516,-2.55917319526497,-0.962541381975494,9.4
1b32,-10.6760543306976,-10.6760543306976,-37.4515037536621,-44.3323287963867,-1.42256951671505,-1.934308782128,-0,-2.26275070579124,1.16061629722886,-0.344466435609053,0,-81.7838325500488,0,0,-0.395409419655466,-2.48520943967494,-1.18622825766319,7.1
3exh,-12.670236720951,-12.670236720951,-30.2562046051025,-52.2372512817383,-1.79920976367057,-1.58264546044531,-2.3,-1.78566585012641,0.54429802050807,-0.234203436961617,0,-82.4934558868408,0,0,-0.487316796959653,-2.97556351947769,-1.44367409349397,4.88
1ppm,-8.83235507247262,-8.83235507247262,-53.8129119873047,-23.1929473876953,-1.84598896758026,-1.20429492310195,-0,-0.0893532487573301,0.796213102396608,-0.319343327910155,0,-77.005859375,0,0,-0.210294168392205,-1.86428260813866,-0.730988131684813,5.8
2q7q,-6.88360220125037,-6.88360220125037,-21.3970603942871,-10.6364727020264,-1.68490753181882,0,-0,-2.5277568468466,0,-0.0056138975666386,0,-32.0335330963135,0,0,-0.764844689027819,-2.1529930208986,-1.59094106362871,5.3
1ppi,-9.11039640219207,-9.11039640219207,-40.5180206298828,-48.2802696228027,-1.80609425036897,-0.509813768727532,-0,-0.862763050151208,0.194175698549776,-0.1,0,-88.7982902526855,0,0,-0.165643570948947,-1.81941086506092,-0.629934624908149,5.01
