name,TOTAL_SCORE,SCORE_RB_PEN,SCORE_NORM_HEVATOMS,SCORE_NORM_CRT_HEVATOMS,SCORE_NORM_WEIGHT,SCORE_NORM_CRT_WEIGHT,SCORE_RB_PEN_NORM_CRT_HEVATOMS,SCORE_NORM_CONTACT,PLPtotal,PLPparthbond,PLPpartsteric,PLPpartmetal,PLPpartrepulsive,PLPpartburpolar,LIG_NUM_CLASH,LIG_NUM_CONTACT,LIG_NUM_NO_CONTACT,CHEMPLP_CLASH2,TRIPOS_TORS,affinity
4j7e,-63.9937,-51.9937,-1.7295599999999998,-19.2045,-0.11315499999999999,-7.73837,-15.6033,-2.13312,-48.8857,0.0,-51.5873,0.0,0.029079400000000005,0.0,3,27,7,0.0,3.8290699999999998,4.85
2j2u,-84.0269,-74.0269,-2.8009,-27.0424,-0.184705,-10.9254,-23.8241,-2.8009,-71.9972,-1.3033700000000001,-79.6364,0.0,0.292885,0.0,7,23,0,0.0,5.02595,7.33
3r4m,-49.0765,-45.0765,-3.06728,-19.476,-0.208242,-7.94521,-17.8886,-3.06728,-34.7451,-2.21358,-31.9769,0.0,0.14168,-0.048542199999999994,2,14,0,3.9403699999999997,1.46496,5.92
4z1j,-61.8947,-57.8947,-2.81339,-22.0892,-0.196267,-9.09322,-20.6616,-2.81339,-49.0968,-6.0,-38.5086,-4.0,0.275152,0.0,1,21,0,0.0,6.701630000000001,8.11
4r4c,-86.0985,-70.0985,-2.09996,-24.969,-0.141424,-10.1587,-20.3289,-2.09996,-80.3541,-10.1302,-65.4829,0.0,0.07253330000000001,0.0,0,41,0,0.0,12.7938,5.54
1c5q,-63.4212,-61.4212,-4.87855,-26.9724,-0.209218,-9.44111,-26.1218,-4.87855,-44.3809,-8.255289999999999,-33.0841,0.0,0.14668,0.0,0,13,0,0.0,0.0414224,6.36
2ihj,-92.1367,-70.1367,-2.19373,-26.5063,-0.146148,-10.7453,-20.1772,-2.19373,-83.5669,-31.9869,-54.7073,0.0,0.279769,0.0,5,37,0,0.0,6.38082,4.59
3a5y,-103.95700000000001,-81.9573,-3.24867,-32.7445,-0.21861999999999998,-13.3188,-25.8149,-3.24867,-93.59299999999999,-22.8317,-65.2468,0.0,0.24632199999999999,-0.00364549,2,30,0,0.0,5.72532,7.96
1jfh,-59.3378,-47.3378,-2.37351,-20.2932,-0.14743499999999998,-8.03688,-16.1893,-2.37351,-42.2906,-6.67777,-33.4318,0.0,0.0482212,0.0,1,24,0,0.0,2.06692,2.05
1n0s,-84.18799999999999,-80.188,-3.36752,-28.7919,-0.254123,-12.167,-27.4239,-3.36752,-73.9591,-8.25413,-74.1998,0.0,0.00732693,-0.05,5,20,0,0.0,8.10554,7.45
3zcl,-95.6065,-87.6065,-3.9836,-33.1449,-0.297476,-13.9575,-30.3715,-3.9836,-78.5017,-6.0,-68.4608,0.0,0.14136700000000002,-0.023737400000000002,0,24,0,0.0,1.68902,8
2ya8,-51.604,-39.604,-2.5802,-19.0111,-0.181479,-7.8475,-14.5902,-2.5802,-37.674,-18.2701,-25.5413,0.0,0.12970299999999998,-0.036325199999999995,5,15,0,0.0,4.38895,5.75
3k4d,-42.0431,-40.0431,-3.23409,-17.8805,-0.221124,-7.31153,-17.03,-3.23409,-26.826,-24.2632,-20.2011,0.0,4.04155,0.0,5,8,0,0.0,1.09456,5.11
3zxz,-95.8564,-85.8564,-3.4234400000000003,-31.5671,-0.257403,-13.3235,-28.274,-3.4234400000000003,-81.0865,-5.325880000000001,-73.5828,0.0,0.221452,0.0,2,26,0,0.0,2.76275,8.4
1b40,-101.962,-71.9615,-3.3987199999999995,-32.8143,-0.240727,-13.5769,-23.1594,-3.3987199999999995,-94.2778,-24.1722,-69.33,0.0,0.314646,0.0,3,27,0,0.0,8.19439,7.28
4nku,-59.9125,-43.9125,-1.5362200000000001,-17.667,-0.10448199999999999,-7.2115,-12.9489,-1.6642400000000002,-46.7894,-11.536,-35.455,0.0,0.118602,0.0,3,33,3,0.0,6.03911,4.67
4qpl,-82.6315,-64.6315,-2.2953200000000002,-25.0252,-0.148807,-10.0532,-19.5739,-2.2953200000000002,-74.5813,-27.9473,-45.626000000000005,0.0,0.10820899999999999,-0.00944371,2,34,0,0.0,8.06047,7.41
3nu6,-95.7435,-71.7435,-2.73553,-29.2698,-0.189359,-12.0181,-21.9327,-2.73553,-84.277,-10.7095,-76.2678,0.0,0.262115,0.0,3,32,0,0.0,5.91374,9.3
2xjx,-75.0222,-67.0222,-2.50074,-24.1444,-0.182747,-10.0943,-21.5697,-2.67936,-63.0048,-4.6319,-55.9037,0.0,0.0294053,-0.024346299999999998,1,27,2,0.0,6.464519999999999,9.15
4qy3,-59.1393,-55.1393,-3.28551,-22.5658,-0.2272,-9.262319999999999,-21.0396,-3.28551,-42.2841,-3.18843,-36.5871,0.0,0.0514175,0.0,0,18,0,0.0,1.4824,6.82
3si3,-83.4501,-71.4501,-3.20962,-28.1688,-0.23610799999999998,-11.8029,-24.1182,-3.20962,-69.04,-6.0,-61.879,0.0,0.9638709999999999,0.0,2,24,0,0.0,3.72287,4.16
2ewb,-27.98,-17.98,-1.33238,-10.1416,-0.08651410000000001,-4.07625,-6.51705,-1.33238,-12.6792,-2.0,-27.8284,0.0,0.12700799999999998,-0.0403233,3,18,0,0.0,3.6903,6.1
2nt7,-68.9712,-48.9712,-1.7684900000000001,-20.3382,-0.10921600000000001,-8.03909,-14.4406,-1.7684900000000001,-71.9527,-15.1567,-62.8919,0.0,0.170068,0.0,6,33,0,0.0,20.2406,6.52
4sga,-89.0128,-73.0128,-2.61802,-27.4764,-0.188775,-11.4362,-22.5375,-2.61802,-76.354,-14.6496,-68.0823,0.0,1.38037,-0.00619585,5,29,0,0.0,5.45139,7.3
4zx0,-60.1648,-44.1648,-1.9408,-19.1524,-0.122924,-7.63438,-14.0591,-2.00549,-52.7505,-6.0,-40.8235,-4.0,0.355441,0.0,2,29,0,0.0,10.9323,8
2wyj,-92.4045,-78.4045,-3.08015,-29.7385,-0.19536199999999998,-11.8597,-25.2329,-3.08015,-84.8502,0.0,-86.1113,0.0,0.0783573,-0.0146433,3,27,0,0.0,7.99385,9
4cgi,-77.9568,-59.9568,-2.51474,-24.8161,-0.183651,-10.3729,-19.0861,-2.51474,-65.4547,-13.0884,-55.028999999999996,0.0,0.632406,-2.11716e-05,4,27,0,0.0,5.90067,3.12
2ceq,-65.3335,-63.3335,-4.66668,-27.1077,-0.32471300000000003,-11.1495,-26.2779,-4.66668,-49.1936,-22.7602,-31.2574,0.0,0.00799571,0.0,6,8,0,0.0,0.0509098,7.28
1ai7,-49.687,-49.687,-7.09815,-25.9743,-0.527979,-10.9236,-25.9743,-7.09815,-29.8438,0.0,-34.3187,0.0,0.0,-0.022005599999999997,3,4,0,0.0,0.0,4.09
3o9p,-86.2364,-60.2364,-3.19394,-28.7455,-0.22146500000000002,-11.8094,-20.0788,-3.19394,-76.0607,-25.1593,-47.5463,0.0,0.384022,-0.0326255,2,25,0,0.0,7.37965,6.52
3f3u,-78.0761,-70.0761,-3.00293,-26.3549,-0.22343600000000002,-11.0849,-23.6544,-3.00293,-68.1679,-5.98458,-62.6734,0.0,0.79123,-0.0155903,2,24,0,0.915508,7.49518,4.74
4cps,-92.6035,-66.6035,-1.7472400000000001,-24.653000000000002,-0.127395,-10.2992,-17.7312,-1.7472400000000001,-85.671,-14.2662,-83.052,0.0,0.332977,0.0,8,45,0,1.7912299999999999,8.60688,8.27
2xn3,-64.7136,-58.7136,-3.5952,-24.6929,-0.269335,-10.4095,-22.4034,-3.5952,-52.2578,-1.8209099999999998,-50.9082,0.0,0.0238986,0.0,2,16,0,0.0,6.43582,5.92
4i8w,-63.2334,-35.2334,-1.58083,-18.4896,-0.109465,-7.5925899999999995,-10.3023,-1.58083,-60.7116,-12.2071,-70.3753,0.0,2.46446,-0.031629500000000005,11,29,0,5.4583,10.1527,10.9
4yha,-43.9988,-39.9988,-3.14277,-18.2557,-0.186219,-7.1170800000000005,-16.596,-3.14277,-28.4721,-6.71662,-20.8863,-4.0,1.2953,-0.028666200000000003,4,10,0,0.0,3.14807,6.65
4pge,-154.659,-108.65899999999999,-2.0899900000000002,-36.8382,-0.151312,-15.3535,-25.8815,-2.1783,-155.918,-21.934,-127.38600000000001,0.0,0.21108400000000002,0.0,4,68,2,0.0,15.7828,7.77
4phu,-99.74799999999999,-77.748,-2.6958900000000003,-29.9344,-0.190505,-12.3757,-23.3322,-2.84994,-90.0109,-4.68384,-87.7186,0.0,0.153624,0.0,3,32,2,0.0,8.25629,7.92
2isw,-53.8498,-47.8498,-5.3849800000000005,-24.9949,-0.316689,-9.72002,-22.2099,-5.3849800000000005,-36.8562,-18.2246,-17.8239,-8.0,2.64147,0.0,6,4,0,0.0,0.8696780000000001,7.43
3ny3,-53.75,-21.75,-1.4527,-16.1304,-0.102845,-6.67289,-6.52719,-1.85345,-44.4244,-15.8385,-30.8668,0.0,0.14893599999999999,-0.0066009,3,26,8,0.0,7.569539999999999,4.71
1utj,-52.533,-50.533,-6.5666199999999995,-26.2665,-0.48569700000000005,-11.0258,-25.2665,-6.5666199999999995,-33.3728,-6.27779,-24.6945,0.0,0.0510023,0.0,1,7,0,0.0,0.356432,3.84
4ezr,-59.6158,-5.61578,-0.876703,-14.6058,-0.0618953,-6.03661,-1.37586,-0.917166,-82.3256,-16.5994,-63.5708,0.0,0.34863,-0.03834919999999999,4,62,2,12.67,27.0912,5.2
3ccw,-80.0899,-56.0899,-2.22472,-24.2555,-0.16129300000000002,-10.113999999999999,-16.987000000000002,-2.22472,-70.5718,-17.0798,-54.2622,0.0,0.143043,-0.05,3,33,0,0.0,9.081339999999999,7.87
4m2u,-53.4887,-47.4887,-2.8151900000000003,-20.0452,-0.164871,-7.78435,-17.7967,-2.8151900000000003,-37.0585,-6.99902,-29.1812,-4.0,0.279605,-0.03464369999999999,3,16,0,0.0,3.10902,8.04
3sv2,-88.7004,-76.7004,-3.41155,-29.9411,-0.250963,-12.5455,-25.8905,-3.41155,-73.3737,-6.0,-66.4259,0.0,0.8583209999999999,0.0,2,24,0,0.0,3.62804,4.19
2r2b,-47.7156,-17.7156,-0.9737870000000001,-13.0395,-0.0666808,-5.3346599999999995,-4.84124,-1.4034,-42.4844,-21.2399,-21.5795,0.0,0.026134300000000003,0.0,3,37,9,0.0,13.1946,4.2
4aji,-44.8634,-32.8634,-2.49241,-17.1186,-0.177877,-7.1007,-12.5397,-2.49241,-32.1966,-11.5773,-31.4444,0.0,3.09122,-0.019255599999999998,5,13,0,0.0,4.7188300000000005,3.55
4ymq,-102.259,-78.2594,-2.55648,-29.9008,-0.171125,-12.1406,-22.8832,-2.55648,-108.51100000000001,-3.36064,-107.65299999999999,0.0,0.034347699999999995,0.0,3,37,0,10.5418,11.8763,5.8
1rql,-41.2834,-39.2834,-6.88057,-22.7191,-0.385452,-8.69308,-21.6185,-6.88057,-25.6334,-6.30037,-15.4918,-4.0,0.723116,0.0,1,5,0,0.0,3.0178599999999998,2.75
3v4t,-77.8982,-57.8982,-1.9973900000000002,-22.9706,-0.12825799999999998,-9.19841,-17.073,-1.9973900000000002,-67.8862,-25.5651,-49.7399,0.0,0.404231,-0.0117226,7,32,0,0.0,6.559889999999999,4.11
4kif,-47.8913,-41.8913,-3.99094,-20.9185,-0.293549,-8.76459,-18.2977,-3.99094,-29.9603,-4.4538,-35.5446,-8.0,2.9081599999999996,0.0,4,8,0,0.0,1.59379,4.84
1d7i,-39.1017,-35.1017,-6.51695,-21.5185,-0.314793,-7.836810000000001,-19.3172,-6.51695,-20.5402,-2.0,-23.6337,0.0,0.0162596,0.0,3,3,0,0.0,0.273387,3.6
2qi7,-74.8377,-42.8377,-2.02264,-22.4588,-0.140493,-9.23205,-12.8556,-2.02264,-69.0256,-9.788269999999999,-63.9419,0.0,0.2434,0.0,7,30,0,0.0,11.2776,10.21
2rkg,-93.5096,-63.5096,-2.03282,-26.0978,-0.148713,-10.9149,-17.725,-2.03282,-84.52600000000001,-14.0,-82.6606,0.0,0.26455500000000004,0.0,7,39,0,0.0,8.432269999999999,8.09
3sha,-85.3605,-73.3605,-3.1615,-28.4535,-0.22006799999999999,-11.7046,-24.4535,-3.1615,-70.2847,-6.0,-64.7832,0.0,0.877756,0.0,3,24,0,0.0,3.6450199999999997,5.59
1det,-56.6636,-48.6636,-2.36098,-19.6442,-0.156869,-7.95637,-16.8707,-2.5756200000000002,-40.0063,-13.5735,-24.1197,0.0,0.21279499999999998,-0.00838029,1,21,2,0.0,2.04635,4.3
4lm1,-49.1394,-47.1394,-3.77995,-20.8985,-0.282154,-8.7993,-20.0479,-3.77995,-37.6728,0.0,-37.7041,0.0,0.649511,0.0,1,12,0,7.1780800000000005,0.40713499999999997,3.23
3o9d,-100.955,-74.9553,-2.46232,-29.2775,-0.167218,-11.9448,-21.7374,-2.46232,-94.0818,-14.9634,-83.164,0.0,0.351379,0.0,5,36,0,0.0,8.67298,10.72
2wky,-67.2383,-61.2383,-3.95519,-26.1497,-0.282227,-10.8462,-23.8162,-3.95519,-50.3743,-18.4508,-33.8735,0.0,0.22208699999999998,0.0,2,15,0,0.0,1.84211,8.59
1y3x,-87.7223,-77.7223,-2.65825,-27.3488,-0.194691,-11.4425,-24.2312,-2.74132,-71.8202,-11.8182,-57.799,0.0,0.285089,0.0,3,29,1,0.0,2.20034,5.14
3n3j,-46.9295,-38.9295,-2.04041,-16.502,-0.140759,-6.767939999999999,-13.6889,-2.04041,-34.825,-6.11532,-34.61,0.0,4.22923,0.0,3,20,0,0.0,8.06838,8.48
3hfb,-88.8996,-72.8996,-2.69393,-27.7159,-0.202727,-11.7014,-22.7276,-2.86773,-77.4838,-7.81407,-65.4045,0.0,0.24105500000000002,0.0,0,31,2,0.0,6.01773,7.52
1m2r,-75.9035,-75.9035,-3.7951699999999997,-27.9631,-0.28087399999999996,-11.7403,-27.9631,-3.7951699999999997,-58.0084,-4.0,-55.2947,0.0,1.03314,-0.011323999999999999,2,18,0,0.0,0.0,6.46
4kp5,-61.239,-51.239,-2.91614,-22.1967,-0.178648,-8.7502,-18.5721,-2.91614,-46.2839,-4.0,-36.8147,-4.64051,0.297644,0.0,1,20,0,0.0,4.6656699999999995,6.08
1oss,-53.1747,-51.1747,-5.9083,-25.5637,-0.43887299999999996,-10.7461,-24.6023,-5.9083,-34.3659,-6.824339999999999,-26.3603,0.0,0.08804479999999999,0.0,1,8,0,0.0,0.49551300000000004,4.79
4dbm,-62.5104,-54.5104,-2.1555299999999997,-20.3463,-0.159271,-8.53782,-17.7424,-2.1555299999999997,-49.2883,-1.41228,-49.255,0.0,0.493932,0.0,6,23,0,2.25515,2.47037,7.62
2wk6,-48.5132,-48.5132,-5.39035,-23.3227,-0.203851,-7.828469999999999,-23.3227,-5.39035,-29.9041,-10.0,-22.7644,0.0,0.752206,0.0,3,6,0,0.0,0.0,3.32
3fee,-53.1985,-47.1985,-4.0922,-22.6248,-0.28277800000000003,-9.284289999999999,-20.0731,-4.0922,-37.1048,-17.0978,-20.1736,0.0,0.264481,-0.019948900000000002,2,11,0,0.0,1.58836,6.64
1ugp,-40.1666,-36.1666,-6.6944300000000005,-22.1045,-0.46117600000000003,-9.06147,-19.9032,-6.6944300000000005,-22.6874,-9.58389,-16.5837,-4.0,1.63612,-0.05,3,3,0,0.0,2.3536,2.89
2bpy,-96.3845,-72.3845,-1.88989,-25.9906,-0.132333,-10.7126,-19.5189,-2.00801,-95.8573,-14.5416,-76.7731,0.0,0.119243,0.0,1,47,3,0.0,16.0453,7.4
4ygf,-38.8341,-36.8341,-2.9872400000000003,-16.5158,-0.175529,-6.42085,-15.6652,-2.9872400000000003,-22.092,-4.688,-13.1531,-5.43361,0.35612699999999997,0.0,2,11,0,0.0,3.02291,7.68
4zme,-63.413999999999994,-59.413999999999994,-3.3375800000000004,-23.7648,-0.23728000000000002,-9.84488,-22.2658,-3.3375800000000004,-49.4531,-10.0,-36.4852,0.0,0.160395,0.0,0,19,0,0.0,3.6437800000000005,4.3
2vwc,-66.3588,-56.3588,-1.65897,-19.4034,-0.11878299999999999,-8.0572,-16.4794,-1.7462900000000001,-55.0594,-7.0482,-52.897,0.0,2.75366,-0.041639300000000004,4,35,1,0.0,7.20942,6.62
3n8k,-59.0244,-57.0244,-5.36586,-26.54,-0.385544,-11.0335,-25.6407,-5.36586,-43.5363,-18.6286,-20.8047,0.0,0.326292,-0.0186753,0,11,0,0.0,2.45522,4.05
1a99,-56.146,-50.146,-9.357660000000001,-30.8983,-0.622654,-12.5207,-27.5964,-9.357660000000001,-38.3955,-6.07125,-32.1083,0.0,0.0645592,0.0,1,5,0,0.0,0.9694889999999999,5.7
2c3l,-54.4177,-52.4177,-3.0232,-20.7642,-0.232296,-8.82756,-20.0011,-3.0232,-35.71,-3.45552,-36.4155,0.0,2.61243,-0.0243231,4,14,0,0.0,0.00262588,5.07
4or4,-68.4614,-56.4614,-2.3607400000000003,-22.2833,-0.150392,-8.89964,-18.3775,-2.3607400000000003,-56.5169,-14.72,-37.2626,0.0,0.142214,0.0,0,29,0,0.0,5.37828,4.57
4n6z,-74.7816,-68.7816,-3.2513799999999997,-26.2958,-0.23711,-10.9862,-24.186,-3.2513799999999997,-62.2266,-6.0,-53.4139,0.0,1.27661,-0.0386916,1,22,0,0.0,4.49445,7.8
3dnt,-66.0621,-50.0621,-2.13103,-21.0296,-0.131295,-8.305860000000001,-15.9363,-2.13103,-59.72,-14.8296,-53.5691,-15.725,3.36575,0.0,9,22,0,0.0,6.56677,4.74
1tog,-66.4669,-60.4669,-6.04245,-29.8865,-0.44560200000000005,-12.5329,-27.1886,-6.04245,-49.6376,-9.82283,-36.3827,0.0,0.036933600000000004,-0.00696874,0,11,0,0.0,1.9263,3.22
4ykj,-50.4099,-48.4099,-8.401660000000001,-27.7417,-0.565793,-11.2866,-26.641,-8.401660000000001,-33.183,-16.0,-16.468,0.0,0.122721,0.0,1,5,0,0.0,1.0906,4.43
3nxq,-84.4075,-58.4075,-2.48257,-26.0548,-0.169677,-10.6527,-18.0292,-2.48257,-77.0819,-24.8308,-51.8494,-8.0,2.38233,-0.00920422,7,27,0,0.0,8.843739999999999,8.15
4xya,-68.2225,-66.2225,-3.41112,-25.1334,-0.206645,-9.87097,-24.3966,-3.41112,-49.1755,-6.0,-42.5581,0.0,0.740069,0.0,1,19,0,0.0,0.543183,5.86
2fqx,-88.3119,-84.3119,-4.4156,-32.5344,-0.31177699999999997,-13.4471,-31.0608,-4.4156,-72.5306,-17.9349,-51.5512,0.0,0.133452,0.0,1,19,0,0.0,1.14829,7.15
4q90,-32.2768,-32.2768,-4.0346,-16.1384,-0.257831,-6.45216,-16.1384,-4.0346,-12.7007,-0.289195,-19.0865,0.0,0.06624669999999999,-0.04387,2,6,0,0.0,0.0,2.15
2xej,-65.4549,-13.4549,-1.59646,-18.9823,-0.11063699999999999,-7.79702,-3.9019999999999997,-1.8181900000000002,-80.6865,-26.448,-47.7889,-4.0,0.47821199999999997,-0.0271077,2,34,5,0.539606,29.695,8.87
3n7o,-107.556,-97.5564,-3.8413,-35.4201,-0.24345,-14.1219,-32.126999999999995,-3.8413,-92.9749,-10.431,-86.39,0.0,1.79135,-0.00885069,4,24,0,0.0,1.99597,7.14
4hj2,-69.4926,-29.4926,-1.82875,-20.6702,-0.12126700000000001,-8.366430000000001,-8.77241,-1.82875,-70.3539,-21.2938,-66.7012,0.0,1.05879,-0.000459337,10,28,0,5.16298,10.9863,2.53
3m3o,-49.1797,-33.1797,-1.40513,-15.0347,-0.0974928,-6.178,-10.1434,-1.9671900000000002,-41.0042,-18.1537,-27.4667,0.0,0.0849266,0.0,3,22,10,5.42734,3.60586,3.6
3bf1,-47.8334,-35.8334,-1.77161,-15.9445,-0.112765,-6.36618,-11.9445,-1.77161,-36.0246,-11.0579,-30.8159,0.0,0.7905409999999999,0.0,6,21,0,0.0,5.823259999999999,2.52
1g98,-48.3981,-36.3981,-3.22654,-19.6245,-0.197463,-7.73358,-14.7587,-3.22654,-32.4181,-21.7261,-20.0058,0.0,1.63491,0.0,7,8,0,0.0,1.17439,5.7
3myq,-61.82,-51.82,-2.2078599999999997,-20.3584,-0.14314000000000002,-8.17848,-17.0652,-2.3776900000000003,-48.9732,-6.0,-40.2986,-4.33298,0.48270799999999997,-0.029686599999999997,2,26,0,0.0,6.64078,7.52
2qi5,-98.3213,-68.3213,-2.45803,-28.7493,-0.166994,-11.7309,-19.9773,-2.45803,-89.8314,-14.4551,-80.7216,0.0,0.317332,0.0,6,34,0,0.0,8.04636,10.85
4g8n,-66.0541,-60.0541,-5.50451,-28.8518,-0.37705500000000003,-11.8051,-26.230999999999998,-5.50451,-53.4269,-23.6353,-30.8252,0.0,0.14305,-0.0423381,2,10,0,0.0,3.7246699999999997,7.2
2a5c,-62.0967,-58.0967,-3.26825,-23.2711,-0.233231,-9.652519999999999,-21.7721,-3.26825,-45.2934,-4.0,-37.4153,0.0,0.04310719999999999,0.0,1,18,0,0.0,1.8629200000000001,4.62
4jzi,-71.3115,-55.3115,-1.9808700000000001,-21.5969,-0.14536,-9.041789999999999,-16.7513,-1.9808700000000001,-70.5771,-18.0015,-55.6712,0.0,0.353896,0.0,5,31,0,1.54359,13.2723,7.4
4jyt,-76.3154,-58.3154,-1.90788,-22.3147,-0.1376,-9.28854,-17.0515,-2.11987,-72.385,-15.9632,-60.0528,0.0,0.365423,-0.018862200000000003,6,30,4,3.4223199999999996,9.500960000000001,7.4
4o61,-38.7367,-28.7367,-2.97975,-16.4743,-0.204848,-6.74878,-12.2214,-2.97975,-24.9626,-16.3075,-14.5708,0.0,2.79257,-0.0208857,4,9,0,0.0,4.253369999999999,4.3
2haw,-59.1787,-55.1787,-6.575410000000001,-28.4502,-0.340174,-10.6009,-26.5272,-6.575410000000001,-40.3667,-17.7809,-7.633939999999999,-20.0,2.779,-0.00373917,2,7,0,0.0,0.0,4.92
2v2v,-78.3443,-68.3443,-2.70153,-25.5001,-0.195665,-10.6294,-22.2452,-2.70153,-63.6753,-7.97282,-51.0713,0.0,0.17356400000000002,0.0,0,29,0,0.0,3.08014,4.07
4g0p,-58.1968,-50.1968,-2.77128,-21.094,-0.179518,-8.47166,-18.1943,-2.77128,-42.6813,-13.4867,-29.6708,0.0,0.198234,-0.047299900000000006,2,19,0,0.0,2.07753,3.01
2o4k,-120.477,-84.4767,-2.3622900000000002,-32.4872,-0.170924,-13.5374,-22.7796,-2.3622900000000002,-113.402,-20.0377,-98.1515,0.0,0.32812800000000003,-0.014032900000000001,7,44,0,0.0,9.8543,10.46
4fsl,-78.4246,-64.4246,-2.3765,-24.4501,-0.16103900000000002,-9.96809,-20.0854,-2.3765,-76.6731,-10.0482,-64.6408,0.0,0.180903,-0.0350642,1,32,0,0.0,15.3843,7.7
1b3l,-81.6788,-55.6788,-3.55125,-28.721,-0.24495999999999998,-11.7789,-19.5785,-3.55125,-71.1663,-24.6376,-45.9088,0.0,0.29396100000000003,0.0,3,20,0,0.0,6.360519999999999,5.89
4ibb,-65.3972,-53.3972,-1.98173,-20.3886,-0.142323,-8.47483,-16.6474,-2.1095900000000003,-55.5959,-1.68596,-54.7986,0.0,0.0460684,-0.0393596,1,32,0,0.0,9.32709,3.57
1kug,-79.9707,-61.9707,-2.5797,-25.4572,-0.186662,-10.6081,-19.7272,-2.5797,-69.9697,-8.90357,-58.1425,-8.0,2.76041,0.0,5,26,0,0.0,7.25592,3.8
2hah,-73.7386,-49.7386,-2.2345,-22.9892,-0.161869,-9.58336,-15.5068,-2.2345,-63.542,-13.773,-55.2202,0.0,0.276465,-0.00821531,4,29,0,0.0,6.9280800000000005,8
2i4x,-107.65899999999999,-67.65899999999999,-2.19712,-29.4206,-0.147727,-11.9634,-18.4896,-2.19712,-106.64399999999999,-14.9275,-99.3394,0.0,0.594233,1.5896,6,43,0,0.0,13.5956,11.72
1k4g,-64.0896,-58.0896,-3.2044799999999998,-23.6108,-0.22227399999999997,-9.70111,-21.4004,-3.2044799999999998,-46.644,-4.63526,-42.7364,0.0,1.44449,0.0,4,16,0,0.0,2.34521,5.85
3u7n,-40.8218,-20.8218,-1.5119200000000002,-13.6073,-0.10814800000000001,-5.6485199999999995,-6.94062,-1.5119200000000002,-46.2758,-11.165999999999999,-46.0754,-8.0,5.25326,-0.00978413,6,21,0,14.3372,8.31842,7.95
1f5k,-53.5415,-51.5415,-5.94906,-25.7401,-0.4419,-10.8202,-24.7786,-5.94906,-34.1165,-8.660739999999999,-24.1595,0.0,0.11838599999999999,0.0,1,8,0,0.0,0.000168037,3.74
1c5s,-63.887,-61.887,-5.323919999999999,-27.9052,-0.360451,-11.3734,-27.0316,-5.323919999999999,-45.2503,-10.1903,-33.0869,0.0,0.15502,-0.0394483,0,12,0,0.0,0.023239700000000002,6
4xip,-87.6198,-83.6198,-3.9827199999999996,-31.27,-0.295653,-13.142000000000001,-29.8425,-3.9827199999999996,-73.5542,-2.0,-72.4371,0.0,0.9035040000000001,-0.00114646,1,21,0,0.0,5.23347,6.63
3q1x,-45.9458,-41.9458,-6.563689999999999,-24.0185,-0.437179,-9.73607,-21.9275,-6.563689999999999,-27.7571,-13.1233,-12.7626,0.0,0.0680081,-0.00414813,0,7,0,0.0,1.13237,5.33
2hmv,-63.1711,-51.1711,-2.33967,-21.057,-0.148923,-8.40749,-17.057000000000002,-2.33967,-53.5877,-11.8723,-40.3554,0.0,0.23912199999999997,-0.00279217,4,23,0,0.0,8.224789999999999,7.7
1tsy,-57.1098,-49.1098,-2.85549,-21.0394,-0.185311,-8.454880000000001,-18.0922,-2.85549,-42.9049,-19.9477,-27.8117,0.0,0.26110500000000003,-0.05,5,15,0,0.0,3.9658800000000003,4.96
4qfp,-58.4118,-48.4118,-3.8941199999999996,-23.6848,-0.26763200000000004,-9.70166,-19.63,-3.8941199999999996,-43.1314,-17.1995,-30.4067,0.0,0.16761700000000002,-0.0380162,3,12,0,0.0,2.20289,4.23
2bok,-88.4056,-76.4056,-3.04847,-28.7749,-0.22071500000000002,-11.9931,-24.869,-3.04847,-73.1669,-10.1017,-63.9274,0.0,0.179247,0.0,2,27,0,0.0,2.16961,6.55
4hws,-108.236,-98.2364,-3.7322900000000003,-35.2296,-0.248315,-14.2752,-31.9747,-3.7322900000000003,-95.5837,-25.0437,-67.0083,-8.0,0.318002,0.0,4,25,0,0.0,4.46506,9.1
4qer,-58.1474,-54.1474,-3.42043,-22.6142,-0.254769,-9.51486,-21.0585,-3.42043,-50.761,-8.0,-42.0871,0.0,0.0,-0.05,0,17,0,0.0,9.74425,7.54
2r0h,-52.4581,-32.4581,-1.21996,-14.9735,-0.08358560000000001,-6.12706,-9.26475,-1.5428899999999999,-44.9987,-21.3208,-22.5873,0.0,0.22760300000000003,-0.00187078,3,31,9,0.0,10.4947,3.51
4ab9,-44.5969,-42.5969,-4.05427,-20.0528,-0.300965,-8.42769,-19.1535,-4.05427,-30.2266,-8.031839999999999,-32.6103,0.0,0.0760358,-0.05,4,7,0,4.5651,0.30049000000000003,3.33
2q55,-106.456,-78.4556,-2.2178299999999997,-29.2924,-0.16233399999999998,-12.2532,-21.5879,-2.2178299999999997,-98.5428,-17.6631,-89.0434,0.0,0.5786859999999999,0.0,7,41,0,0.0,9.243360000000001,8.69
1kv5,-41.8042,-35.8042,-4.644909999999999,-20.0973,-0.26966599999999996,-7.78195,-17.2128,-4.644909999999999,-26.0595,-14.0576,-16.6391,0.0,1.17602,-0.0312048,4,5,0,0.0,1.5408899999999999,4.22
