name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
3rwp,-10.1173758362162,-10.1173758362162,-46.8671798706055,-9.7150707244873,-4.31801041236632,0,0,-2.11098656969104,-2.205,-0.728630304336548,-1.04278276583079,0,0,0,0,0,0,0,0.146209954261669,0.141824261746794,0,-56.5822505950928,0,0,-0.297569877535772,-2.23521210500001,-0.964010885836432,9.22
1pph,-9.28042384366344,-9.28042384366344,-34.7718238830566,-17.9041862487793,-4.07527284765139,0,0,0,-2.61684566496766,-2.64281396865845,-0.221646345830637,0,0,0,-0.0681444666666662,0,0,0,0.150431635146941,0.19386781496442,0,-52.6760101318359,0,0,-0.309347461455448,-2.10861341559705,-0.961214486778916,5.92
1k1m,-8.47852884689237,-8.47852884689237,-39.3263397216797,-21.1779537200928,-4.23546803536604,0,0,0,-2.59262734657059,-2.88834652900696,-0.115228775645695,0,0,0,0,0,1,0,0.210676524950704,0.142465314746215,0,-60.5042934417725,0,0,-0.235514690191455,-1.84978593101401,-0.777652372129229,7.4
1k6v,-2.18102031395049,-2.18102031395049,-52.4539222717285,-12.4956398010254,-6.64766511928351,0,0,0,-1.55138280109902,-0.937172985076904,-0.2181878604672,0,0,0,0,0,7,0,0,0.173388451976148,0,-64.9495620727539,0,0,-0.0445106186520508,-0.445850456688457,-0.162877960778807,6.92
2a5b,-6.51080882404824,-6.51080882404824,-11.5726547241211,-3.15384221076965,-1.7616786482819,-1.275,0,0,-1.79386659956276,-0.236538165807724,-1.13718576295309,0,0,0,-0.5,0,0,0,0,0.193460352557248,0,-14.7264969348907,0,0,-0.325540441202412,-1.62944070781229,-0.88365270763151,3.93
3bxf,-9.07932389564255,-9.07932389564255,-2.65601515769958,-51.424446105957,-0.185556689388106,0,0,0,-6.94721537635975,-2,0,0,0,0,-0.369640866666666,0,0,0,0,0.423089036771969,0,-54.0804612636566,0,0,-0.453966194782128,-2.27225531493555,-1.23225383522466,5.54
3egt,-14.6287855356099,-14.6287855356099,0.871263980865479,-86.398193359375,-2.26470053560992,0,0,0,-2,-5.125,0,0,0,0,-0.239084999999999,-5,0,0,0,0,0,-85.5269293785095,0,0,-0.609532730650413,-3.50133964989906,-1.75819663587517,8.9
4e3g,-2.64894232539918,-2.64894232539918,-10.7637386322021,-8.41547775268555,-1.16778149394776,0,0,0,-0.35,-0.631160831451416,0,0,0,0,-0.5,0,0,0,0,0,0,-19.1792163848877,0,0,-0.264894232539918,-0.802081475816785,-0.570697323335345,4.97
1alw,-3.9202006425193,-3.9202006425193,-16.1981296539307,-3.25487375259399,-2.4702731026928,-0.877304517068346,0,0,0,-0.24411553144455,-0.0345171065780847,0,0,0,-0.5,0,0,0,0,0.206009615264479,0,-19.4530034065247,0,0,-0.326683386876608,-1.12490836526648,-0.747918250906925,6.52
2za5,-10.2374855276022,-10.2374855276022,-47.9665565490723,-15.479474067688,-5.97662483216957,-0.775,0,0,-1.47766967114388,-2.4609605550766,0,0,0,0,-0.121705666666666,0,0,0,0.436005874147578,0.138469323306891,0,-63.4460306167603,0,0,-0.330241468632331,-2.30886672772683,-1.03741415899143,8.43
1hms,-8.43662599812706,-8.43662599812706,-27.0825710296631,-7.60537338256836,-4.88964733715151,-0.397368309667883,0,-1.95,-1.90917725907165,-0.570403003692627,0,0,0,0,-0.5,0,0,0,0,1.77996991145661,0,-34.6879444122314,0,0,-0.421831299906353,-2.11140922878277,-1.14502631055354,6.37
3gss,-8.87931239781155,-8.87931239781155,-34.2880401611328,-24.8023777008057,-3.47732543398001,-0.125,0,0,-3.35951468372289,-1.86017832756042,-0.394206089138743,0,0,0,0,0,0,0,0,0.336912136590512,0,-59.0904178619385,0,0,-0.227674676866963,-1.90397663236222,-0.772092968532927,5.82
2yxj,-5.05265832357208,-5.05265832357208,-69.1437072753906,-7.40862131118774,-8.06220450990747,-1.20038564775394,0,0,0,-0.555646598339081,0,0,0,0,0,0,4,0,0.657397192656608,0.108181239771811,0,-76.5523285865784,0,0,-0.0902260414923586,-1.00543377548825,-0.345192416074523,9.3
2i4w,-10.9950106203665,-10.9950106203665,-61.5487022399902,-16.0361957550049,-6.42071865906225,0,-1,0,-2.13279112625462,-1.20271468162537,-0.537197791022,0,0,0,0,0,0,0,0.0998150684857172,0.198596569112005,0,-77.5848979949951,0,0,-0.224387971844215,-2.24763175062116,-0.821104185564812,11.59
1s5z,-4.74149290516944,-4.74149290516944,-19.6265602111816,-13.7472715377808,-1.2255814361467,0,0,0,-2.11198216165429,-1.03104536533356,-0.499393777509969,0,0,0,-0.205833466666667,0,0,0,0,0.332343302141738,0,-33.3738317489624,0,0,-0.182365111737286,-1.11352405067184,-0.540255925949645,3.21
1g7g,-6.43961478306766,-6.43961478306766,-19.0005130767822,-31.5641994476318,-1.80710766218065,-0.15,0,0,-4.02147294026434,-2,0,0,0,0,0,0,0,0,1.15827846226564,0.380687357111694,0,-50.5647125244141,0,0,-0.149758483327155,-1.35251924443205,-0.524663579357024,6.6
3qxt,-8.35273095022117,-8.35273095022117,-45.5763702392578,-21.6210861206055,-5.21987401488209,-0.364122951283639,0,-1.3,-3.88349986192346,-1.62158145904541,-0.391358567659882,0,0,0,0,0,4,0,0.19243933630837,0.235266568264938,0,-67.1974563598633,0,0,-0.253113059097611,-1.85760411520292,-0.811868825479616,5.22
1bju,-8.31231523243575,-8.31231523243575,-32.2565078735352,-10.6841497421265,-3.82319848521541,0,0,0,-1.8,-2.10131123065948,-0.283071026671244,0,0,0,-0.5,0,0,0,0,0.195265510110386,0,-42.9406576156616,0,0,-0.415615761621788,-2.08029834417369,-1.12815474395414,4.8
2wed,-6.02842665907688,-6.02842665907688,-38.5986213684082,-17.4097442626953,-3.72087814890772,0,0,0,-2.32191953183856,-1.30573081970215,0,0,0,0,0,0,1,0,0.205108737841188,0.114993103530362,0,-56.0083656311035,0,0,-0.154575042540433,-1.29266580277328,-0.524196652427375,6.1
2h4g,-6.9901387373708,-6.9901387373708,-25.0272655487061,-19.0023517608643,-2.47221229763726,0,0,0,-3.30083740826383,-1.42517638206482,-0.110738191557383,0,0,0,-0.2627964,0,0,0,0.401494976683934,0.180126965468551,0,-44.0296173095703,0,0,-0.33286374939861,-1.72829767790963,-0.918345844724716,6.52
1r1h,-12.3390364420561,-12.3390364420561,-30.4789848327637,-31.0330791473389,-5.08643916399093,-2.61216328051712,0,0,-2.53517813088141,-2,0,0,0,0,-0.105255866666666,0,0,0,0,0,0,-61.5120639801025,0,0,-0.425484015243315,-2.82532645426365,-1.30722169762514,8.92
1o5r,-7.81895634727518,-7.81895634727518,-41.6160697937012,-16.3531799316406,-5.18946275968542,0,0,0,-2.39134389271671,-1.22648849487305,0,0,0,0,-0.0116611999999994,0,1,0,0,0,0,-57.9692497253418,0,0,-0.236938071129551,-1.73889540724471,-0.759986996345261,8.12
2r5a,-1.1942549028382,-1.1942549028382,-11.928503036499,-4.16576528549194,-1.24232470430115,0,0,0,-0.198606286314338,-0.312432396411896,0,0,0,0,-0.5,0,0,0,0.0618335475946002,0.997274936594577,0,-16.094268321991,0,0,-0.108568627530746,-0.351469014480444,-0.24145446589582,2.6
3aau,2.34522289708895,2.34522289708895,200.351470947266,-26.3007774353027,6.90244582290485,0,0,0,-1.06611648483486,-3.2725583076477,0,0,0,0,-0.218548133333333,0,0,0,0,0,0,174.050693511963,0,0,0.0837579606103197,0.541346303384488,0.25433849921359,5.05
1fo0,-16.3874373486759,-16.3874373486759,-63.8459663391113,-70.2571411132812,-6.48486750385394,-1.50471994699537,0,0,-8.9382688271881,-2,-0.0934770411622774,0,0,0,0,0,2.5,0,0,0.133895970523805,0,-134.103107452393,0,0,-0.234106247838227,-3.12231155653618,-0.964818636442681,5.59
3q44,-7.26948384071946,-7.26948384071946,-14.6778650283813,-36.0741081237793,-3.75078476886588,-0.176630323077401,0,0,-3.72371774877618,-2,0,0,0,0,-0.118350999999999,-1.5,4,0,0,0,0,-50.7519731521606,0,0,-0.242316128023982,-1.65170593598192,-0.75293254885937,6.31
3ljg,-10.9110850377589,-10.9110850377589,-44.8995933532715,-18.3017559051514,-6.51727389924518,-0.22117944562735,0,0,-2.8,-1.37263169288635,0,0,0,0,0,0,0,0,0,0,0,-63.2013492584229,0,0,-0.311745286793111,-2.39522532427333,-1.01973950378052,7.73
3bwj,-14.0760535344425,-14.0760535344425,-57.3485298156738,-26.5135555267334,-3.93152108158987,0,0,-2.06997511194038,-6.03616551509434,-1.988516664505,-1.5225265708496,0,0,0,0,0,1,0,0.21754224232682,0.255109167209879,0,-83.8620853424072,0,0,-0.28152107068885,-2.86563265662384,-1.03713249059626,6.5
2gl0,-7.17708307845277,-7.17708307845277,-27.3959617614746,-9.99636936187744,-2.52510321678968,0,0,0,-2.17233523361735,-0.749727702140808,-1.37969981527737,0,0,0,-0.5,0,0,0,0,0.149782889372443,0,-37.3923311233521,0,0,-0.377741214655409,-1.81954470999814,-1.00796527898743,4.82
1yqj,-11.6758716297435,-11.6758716297435,-53.0138549804688,-9.03267097473145,-7.54841209578817,-1.12609388351237,-1.5,0,-0.7,-0.677450323104858,0,0,0,0,0,-1.5,1,0,0.171126937643995,0.204957735017888,0,-62.0465259552002,0,0,-0.333596332278386,-2.56311295473786,-1.09121572242509,8.14
1n46,-11.2277762197561,-11.2277762197561,-35.7980804443359,-10.9758024215698,-7.01768911005489,-2.3,0,0,-1.995,-0.823185181617737,0,0,0,0,-0.275338533333333,0,1,0,0,0.183436605249886,0,-46.7738828659058,0,0,-0.415843563694669,-2.61364119960154,-1.24753068971346,10.52
1jn4,-11.0522518950026,-11.0522518950026,-43.6161079406738,-26.8147563934326,-2.80423077957852,0,-0.62760363707839,0,-4.18396326233025,-2,-0.397654530946726,0,0,0,0,-1.5,0,0,0.29731716097166,0.163883153959642,0,-70.4308643341064,0,0,-0.263148854642919,-2.33284563624916,-0.914712429170506,4.95
3dcc,-7.02776361675982,-7.02776361675982,-21.8205127716064,-8.05038261413574,-1.92398492069964,0,0,0,0,-3.10377869606018,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-29.8708953857422,0,0,-0.439235226047489,-1.86284912938706,-1.10680341328222,8.96
1qaw,-7.08657330363011,-7.08657330363011,-15.8673257827759,-20.1148853302002,-3.63739169937147,0,0,0,-1.60956449138995,-1.50861639976501,0,0,0,0,-0.5,0,0,0,0,0.16899928689632,0,-35.9822111129761,0,0,-0.472438220242007,-1.91113197483778,-1.16513284208429,5.12
1mes,-8.85795394598351,-8.85795394598351,-56.9508438110352,-17.3339176177979,-8.12956765763434,0,0,0,-3.56027781748254,-1.30004382133484,-0.108920230327045,0,0,0,0,0,4,0,0,0.240855580795251,0,-74.284761428833,0,0,-0.21090366538056,-1.86968587083391,-0.733106759453671,7.7
1bnw,-6.76955393797937,-6.76955393797937,-22.9729194641113,-12.6923627853394,-1.44243592907892,0,0,0,0,-3.45192720890045,0,0,0,0,-0.3751908,-1.5,0,0,0,0,0,-35.6652822494507,0,0,-0.35629231252523,-1.71622731996476,-0.950730993236155,9.08
3hkw,-6.32615594462093,-6.32615594462093,-45.7620697021484,-7.80244636535645,-5.45934769277568,-0.175,0,0,-0.092623684417015,-0.585183477401733,-0.468139829548496,0,0,0,0,0,0,0,0.338493127886329,0.115645611635665,0,-53.5645160675049,0,0,-0.154296486454169,-1.34211503613312,-0.532047804063147,8.64
1uj6,-7.56631271851616,-7.56631271851616,7.23921775817871,-37.3576354980469,0.0673075463476268,0,0,0,-6.277664868176,-2,0,0,0,0,-0.5,0,0,0,0,1.14404460331221,0,-30.1184177398682,0,0,-0.54045090846544,-2.07919580077517,-1.30256357505861,3.05
1v2o,-7.54671116397116,-7.54671116397116,-27.7273845672607,-16.6425476074219,-3.05066918209037,0,0,0,-2.30324316389215,-2.54819107055664,-0.105310495984071,0,0,0,-0.0549923333333324,0,0,0,0.229671287497927,0.286023794387483,0,-44.3699321746826,0,0,-0.251557038799039,-1.71469500445833,-0.781646207171692,4.73
3sww,-8.0231451796451,-8.0231451796451,-30.2490730285645,-12.2853841781616,-2.92816689548842,-0.897899382505688,0,0,-1.8,-0.921403813362122,0,0,0,0,-0.229081,-1.5,0,0,0.0817425909192404,0.171663320791892,0,-42.5344572067261,0,0,-0.320925807185804,-1.90172584183507,-0.938392751854716,8.4
2y81,-9.47255772656488,-9.47255772656488,-51.2572631835938,-9.92721939086914,-7.58730593155531,-0.575,0,0,-0.336565246034845,-0.744541454315185,-0.411435237578772,0,0,0,0,0,0,0,0,0.182290142919232,0,-61.1844825744629,0,0,-0.287047203835299,-2.10664779210902,-0.920713759557938,8.7
1ghy,-9.69298730958532,-9.69298730958532,-12.4554204940796,-0.297505229711533,-1.44567441735696,0,0,0,-1.8,-4.44731289222837,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-12.7529257237911,0,0,-0.51015722682028,-2.45738046925844,-1.36130438381856,8.1
1w5x,-17.6546101122417,-17.6546101122417,-60.7147560119629,-28.5721569061279,-9.60362636480778,0,0,0,-5.41335790592137,-2,-0.787067583435768,0,0,0,0,0,0,0,0,0.149441741923235,0,-89.2869129180908,0,0,-0.339511732927725,-3.56569199895897,-1.26723132935404,8.4
3ioc,-8.33837174361227,-8.33837174361227,-43.8051910400391,-15.5895662307739,-5.41945223359155,-0.55883550864589,-1.5,0,-2.77592478654532,-1.16921746730804,-1.02272289013338,0,0,0,-0.148345133333333,0,4,0,0,0.256126275945245,0,-59.394757270813,0,0,-0.308828583096751,-1.94103547311097,-0.926485748272404,3.68
3fv3,-8.62553160828839,-8.62553160828839,-39.4766044616699,-22.8900699615479,-3.58513779944867,0,0,0,-4.74136836289612,-1.71675524711609,0,0,0,0,0,0,1,0,0.0797654790070695,0.337964322165419,0,-62.3666744232178,0,0,-0.179698575172675,-1.77071970320534,-0.653067962055005,9.52
2xjj,-7.78178619957946,-7.78178619957946,-34.6839141845703,-11.5156774520874,-5.27604058792013,-0.225,0,0,-1.13542867911475,-0.863675808906555,-0.212974827053186,0,0,0,-0.472085666666666,0,0,0,0.236662885058898,0.166756485022929,0,-46.1995916366577,0,0,-0.338338530416498,-1.88170646439438,-0.962189773657337,6.51
1s39,-8.18032711648502,-8.18032711648502,-17.255485534668,-13.1286706924438,-2.31852122041569,0,0,-1.95,-2.35569469942824,-0.984650301933289,-0.0714608947078023,0,0,0,-0.5,0,0,0,0,0,0,-30.3841562271118,0,0,-0.681693926373751,-2.34735903671413,-1.56068949187155,7.7
2uy4,-3.19299660567392,-3.19299660567392,-18.108190536499,-12.1503314971924,-0.862283850931981,0,0,0,-0.9975,-0.911274862289429,-0.0685477167407575,0,0,0,-0.5,0,0,0,0,0.146609824288243,0,-30.2585220336914,0,0,-0.245615123513379,-0.895663945124745,-0.577523359252053,4.68
3ozr,-2.23828624708011,-2.23828624708011,4.77771186828613,2.65280485153198,-1.61273698136838,0,0,0,-1.95879442957662,-2.3010396361351,0,0,0,0,-0.3657152,0,4,0,0,0,0,7.43051671981812,0,0,-0.0932619269616712,-0.535724607189588,-0.269013947888042,5.15
2j2u,-6.79832881008209,-6.79832881008209,-49.339469909668,-6.38058996200562,-5.93400015736339,-0.629869698366806,0,0,-0.0145167199690739,-0.478544247150421,-0.133175048272459,0,0,0,0,0,0,0,0.142225362141023,0.249551698899044,0,-55.7200598716736,0,0,-0.22661096033607,-1.54465437937588,-0.704132941363358,7.33
3r4m,-4.61716406614267,-4.61716406614267,-26.2529964447021,-3.54350614547729,-3.43280056922438,0,0,0,-0.35,-0.265762960910797,-0.287476656250976,0,0,0,-0.5,0,0,0,0.0861444126635178,0.132731707579966,0,-29.7965025901794,0,0,-0.288572754133917,-1.22387156567691,-0.727157774046882,5.92
1c5q,-5.91568486426135,-5.91568486426135,-24.1368045806885,-10.8263635635376,-3.11534968139817,0,0,0,-1.69809513542679,-0.81197726726532,0,0,0,0,-0.489521033333333,0,0,0,0.199258253162268,0,0,-34.9631681442261,0,0,-0.455052681866258,-1.65940221615762,-1.06998115469767,6.36
2ihj,-8.8413032499197,-8.8413032499197,-28.7618141174316,-56.4939155578613,-2.48266796830038,0,-1,0,-9.60941520577906,-2,-0.417763247406661,0,0,0,0,0,6.5,0,0,0.168543171566396,0,-85.255729675293,0,0,-0.210507220236183,-1.86617133786615,-0.7317287055703,4.59
3a5y,-13.7116554288135,-13.7116554288135,-43.4450225830078,-36.9556503295898,-3.38768427336898,0,0,0,-4.33707710461575,-2,-1.37059408022253,0,0,0,0,-3,0,0,0,0.383700029393725,0,-80.4006729125977,0,0,-0.428489232150423,-3.0704134161219,-1.3603685141737,7.96
1jfh,-7.74221535110782,-7.74221535110782,-23.0942783355713,-5.48002243041992,-2.44878801303114,-0.45,0,0,-4.08329126510025,-0.411001682281494,-0.190743857361601,0,0,0,-0.158390533333333,0,0,0,0,0,0,-28.5743007659912,0,0,-0.309688614044313,-1.83513705368413,-0.905534999816527,2.05
1n0s,-9.45276984977928,-9.45276984977928,-0.976833045482635,-26.8397274017334,-3.19796239478845,-1.25026684640427,0,0,-2.66030714716205,-2,0,0,0,0,-0.3956722,0,0,0,0,0.0514387385754927,0,-27.816560447216,0,0,-0.378110793991171,-2.24058973105106,-1.10560266745367,7.45
2ya8,-10.9650240213797,-10.9650240213797,-20.4616622924805,-22.1468887329102,-1.04101180630472,0,0,0,-2,-1.66101665496826,0,0,0,0,-0.5,-6.2,0,0,0.148782631217065,0.28822180867617,0,-42.6085510253906,0,0,-0.548251201068987,-2.74418386185492,-1.48818271701491,5.75
3k4d,-5.33483325174043,-5.33483325174043,23.9368686676025,-19.0748138427734,0.785136549408488,0,0,0,-4.18935876294091,-1.43061103820801,0,0,0,0,-0.5,0,0,0,0,0,0,4.8620548248291,0,0,-0.410371788595418,-1.49646817298385,-0.964921420561424,5.11
3zxz,-6.96998942622725,-6.96998942622725,-51.2517356872559,-6.67258405685425,-6.01026453501988,-1.47967948537423,-1.5,0,-0.831963219691128,-0.500443804264069,-0.687368189899677,0,0,0,-0.258722199999999,0,4,0,0,0.298452008021729,0,-57.9243197441101,0,0,-0.24892819379383,-1.60887820735531,-0.755892607223677,8.4
1b40,-15.0443822351594,-15.0443822351594,-41.2824249267578,-45.0651550292969,-4.14530840485875,-0.311458944997518,0,0,-4.79921704096928,-3.3,-0.424800743898534,-0.225734021585268,0,0,-0.0881680666666659,-3.18058721726821,1,0,0,0.4308922050848,0,-86.3475799560547,0,0,-0.501479407838648,-3.41824756550177,-1.55821311533614,7.28
3nu6,-10.1059713630914,-10.1059713630914,-42.4103355407715,-15.3387584686279,-6.44756435268781,0,-1,0,-1.41379056732583,-1.15040688514709,-0.437097657464139,0,0,0,0,0,0,0,0,0.342888099533473,0,-57.7490940093994,0,0,-0.288742038945469,-2.21848500414854,-0.944494354810348,9.3
2xjx,-7.15511777757494,-7.15511777757494,-34.2129020690918,-12.9889068603516,-4.72321815251478,-0.225,0,0,-1.14710028716681,-0.974168014526367,-0.229955316358974,0,0,0,-0.131569399999999,0,0,0,0.0754993967367889,0.200393996255193,0,-47.2018089294434,0,0,-0.238503925919165,-1.62572072031742,-0.741087150573445,9.15
3si3,-7.67080857550411,-7.67080857550411,-39.0350151062012,-11.7657432556152,-5.69535610012411,-0.451050635447435,0,0,-1.33,-0.882430744171143,-0.383203662662781,0,0,0,-0.321873,0,1,0,0,0.393105566901362,0,-50.8007583618164,0,0,-0.29503109905785,-1.80146422398125,-0.874028470067564,4.16
2ewb,-8.27741518148893,-8.27741518148893,-19.2861919403076,-17.1128101348877,-1.89029837432412,0,0,0,-0.0567639803815699,-4.40846076011658,0,0,0,0,-0.421892066666666,-1.5,0,0,0,0,0,-36.3990020751953,0,0,-0.394162627689949,-2.04657417753086,-1.08746480185611,6.1
2nt7,-6.50126177520066,-6.50126177520066,-41.7641448974609,-20.5646076202393,-3.3749706447326,0,0,0,-2.43303685064032,-1.54234557151794,-0.293509892828644,0,0,0,0,-1.5,1,0,1.4978309154372,0.144770269081647,0,-62.3287525177002,0,0,-0.16669901987694,-1.39405507389318,-0.565311623055574,6.52
4sga,-8.88640332088702,-8.88640332088702,-29.6747074127197,-15.3320407867432,-4.68949416985265,0,0,0,-3.41413660857771,-1.14990305900574,-0.221636078330792,0,0,0,0,0,0,0,0.238103587233235,0.350663007646641,0,-45.0067481994629,0,0,-0.261364803555501,-1.96325574875426,-0.84672050104169,7.3
2wyj,-7.03311595899376,-7.03311595899376,-51.0848999023438,-7.72664928436279,-6.05896484892383,-0.475,0,0,0,-0.579498696327209,-0.200448713253367,0,0,0,0,0,0,0,0.0870945410136462,0.193701758497003,0,-58.8115491867065,0,0,-0.234437198633125,-1.59800057781949,-0.72845088337174,9
2ceq,-10.0911685208979,-10.0911685208979,1.23385512828827,-38.5650367736816,-0.472628957847691,0,0,0,-7.23982399556619,-2,0,0,0,0,-0.5,0,0,0,0,0.121284432516003,0,-37.3311816453934,0,0,-0.720797751492706,-2.77301718738374,-1.73722512326683,7.28
1ai7,-4.3347244317632,-4.3347244317632,-12.3301496505737,-1.75403249263763,-2.50317199481537,-1.2,0,0,0,-0.131552436947823,0,0,0,0,-0.5,0,0,0,0,0,0,-14.0841821432114,0,0,-0.619246347394742,-1.47143809975102,-1.18457564698095,4.09
3o9p,-10.8109440532056,-10.8109440532056,-30.4598426818848,-38.8343276977539,-2.14525529775672,-0.775,0,-1.95,-4.26344387259635,-3.3,-0.599467041073314,0,0,0,-0.202063333333333,0,2,0,0,0.424285491554141,0,-69.2941703796387,0,0,-0.40040533530391,-2.51660954324393,-1.20121600459206,6.52
3f3u,-7.23787659033871,-7.23787659033871,-37.7222480773926,-7.03756856918335,-5.04221888050182,-0.616744916422394,0,0,-0.983301299689686,-0.527817642688751,0,0,0,0,-0.335234933333333,0,0,0,0,0.267441082297271,0,-44.7598166465759,0,0,-0.278379868859181,-1.69979156783086,-0.824699266123434,4.74
2xn3,-6.29631850902632,-6.29631850902632,-27.5378398895264,-6.5131196975708,-4.66468125076293,0,0,0,-0.9,-0.48848397731781,0,0,0,0,-0.5,0,0,0,0,0.256846719054422,0,-34.0509595870972,0,0,-0.349795472723685,-1.61843620632061,-0.916723473990605,5.92
2isw,-10.2671549590725,-10.2671549590725,-0.668570995330811,-37.7729110717773,-0.324166541155875,0,0,0,-5.9429884179166,-2,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-38.4414820671082,0,0,-1.02671549590725,-3.1088237456327,-2.2119914794781,7.43
3ny3,-5.13567213034241,-5.13567213034241,-20.1589527130127,-25.8122310638428,-1.20558399884876,0,0,0,-3.33,-3.23591732978821,-0.0215417334719966,0,0,0,0,0,2,0,0.657370931766547,0,0,-45.9711837768555,0,0,-0.138801949468714,-1.11380688783446,-0.462518888514,4.71
1utj,-5.97601151921274,-5.97601151921274,-17.404203414917,-10.1688766479492,-2.7094071636316,0,0,0,-0.703938606984943,-2.06266574859619,0,0,0,0,-0.5,0,0,0,0,0,0,-27.5730800628662,0,0,-0.747001439901592,-1.94061534805198,-1.49400287876762,3.84
3ccw,-7.69147744906779,-7.69147744906779,-32.8702964782715,-31.4204578399658,-3.24853721472825,0,0,0.65,-4.09717238226464,-2.65,-0.0294838354134661,0,0,0,0,0,0,0,1.43558748350367,0.248128499834895,0,-64.2907543182373,0,0,-0.213652151362994,-1.67807257968013,-0.705463859527749,7.87
