name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1v1m,-11.6945686064045,-11.6945686064045,-34.1836051940918,-40.7668075561523,-0.532527354079402,-1.62896291489273,-2.3,-1.77983198989854,0.54429802050807,-0.288364108337286,0,-74.9504127502441,0,0,-0.449791100246326,-2.74643106420465,-1.33250436463722,3.94
1lpk,-11.8953964881072,-11.8953964881072,-48.3273468017578,-20.7392845153809,-4.17994141846202,-0.42025519332643,-0,-2.19320979433312,0.651871326454209,-0.226601391044848,0,-69.0666313171387,0,0,-0.371731140253351,-2.66370352994891,-1.18017280481163,7.55
1pyn,-7.08860470783472,-7.08860470783472,-39.5714111328125,-33.7776527404785,-0.110224583965988,-1.39381581945158,-0,-0.0839869889956252,0.80717427055361,-0.32918102933451,0,-73.349063873291,0,0,-0.164851272275226,-1.48882729891351,-0.57753962681723,5.49
2bq7,-9.16603967167904,-9.16603967167904,-43.9313850402832,-8.45198535919189,-3.85417923145555,-0.0421177101464889,-0,-2.36462200165024,0.594864614263311,-0.0356182867971328,0,-52.3833703994751,0,0,-0.305534655722635,-2.08262408540682,-0.949367212880463,7.05
1msm,-10.9072591325202,-10.9072591325202,-62.426887512207,-16.70387840271,-4.91487244391641,-0.431988085257306,-0,-0.340854876524324,0.597385210156818,-0.1900028009621,0,-79.130765914917,0,0,-0.266030710549272,-2.31401132265841,-0.917331681451743,10.48
1kzn,-5.05384029382207,-5.05384029382207,-51.4597091674805,-7.58304595947266,-2.56047259775318,-0.36452863142338,-0,1.42045902698802,0.268680388551828,-0.107536127890438,0,-59.0427551269531,0,0,-0.103139597833103,-1.03312059434686,-0.377419318790532,8.92
1aaq,-7.88344940704845,-7.88344940704845,11.2160348892212,-30.5463218688965,-2.28958789781113,-2.16818027504028,-0,-0.738551768238563,0.899786343246178,-0.147717553665719,0,-19.3302869796753,0,0,-0.19227925383045,-1.67250002662217,-0.66302063720536,8.4
1w3l,-4.89771728369254,-4.89771728369254,-3.75664591789246,-41.099437713623,-0.341591488113532,-0.168424981755132,-0,-0.447679047432553,0.442213614535927,-0.194403085032631,0,-44.8560836315155,0,0,-0.153053665115392,-1.09673240654961,-0.485915097462172,6.28
1g54,-6.31392599924437,-6.31392599924437,-10.4693813323975,-12.4189109802246,-0.788769176733418,0,-2.3,-1.04807089772727,0.404326372985333,-0.195106584115444,0,-22.8882923126221,0,0,-0.252557039969775,-1.49658967491455,-0.738481263989797,8.82
2cc7,-5.9868506010309,-5.9868506010309,-21.0531120300293,-9.19533061981201,-1.15989890875456,-0.608,-0,-1.76437186363636,0,-0.0226246341667132,0,-30.2484426498413,0,0,-0.332602811168383,-1.53888907631503,-0.871665954219414,8.01
2aoc,-14.3664169246988,-14.3664169246988,-69.2915191650391,-35.9141578674316,-3.25497032373993,-3.16992683274761,-0,-0.883311841902839,0.818969134709126,-0.412601102765611,0,-105.205677032471,0,0,-0.261207580449069,-2.86907549253323,-0.99336000951141,4.89
1gcz,-6.63966380132155,-6.63966380132155,-12.8744525909424,-9.54937553405762,-1.4614681359098,-0.877141497179836,-0,-2.79382601819082,0.626019130854076,-0.0571183212394024,0,-22.423828125,0,0,-0.390568458901268,-1.73214042772157,-1.00426148731616,5.13
1if8,-5.85842344803423,-5.85842344803423,1.77995157241821,-13.9756288528442,-0.959289274178307,0,-2.3,-1.10832,0.70291135732977,-0.186378781879972,0,-12.195677280426,0,0,-0.225323978770547,-1.3758315237156,-0.667521400500703,9.64
1qan,-9.45905469408932,-9.45905469408932,-33.0181083679199,-24.4766502380371,-1.23823164987265,-0.665885984589928,-0,-2.83253017514799,0.789415974683892,-0.189419905061088,0,-57.494758605957,0,0,-0.363809795926512,-2.22142795721688,-1.07778508890987,4.48
1ctu,-8.72491217276263,-8.72491217276263,14.8466548919678,-28.2179069519043,-0.862516981900631,-0.794784586436403,-2.3,-1.88475937921105,0.574816030187057,-0.2,0,-13.3712520599365,0,0,-0.513230127809567,-2.27613529163241,-1.31965917816162,11.92
1uz1,-8.80119018648842,-8.80119018648842,-2.76682019233704,-27.277982711792,-0.969893875582112,-0.96,-0,-3.09730285872268,0.407491293652978,-0.0431437362197462,0,-30.044802904129,0,0,-0.800108198771674,-2.59018877272227,-1.77942470294719,6.89
1r0p,-12.893282114253,-12.893282114253,-50.5281028747559,-12.6517724990845,-4.65563006996666,-0.637039755532111,-0,-3.24109042172705,0.0646491515732709,0,0,-63.1798753738403,0,0,-0.368379488978658,-2.83036157505766,-1.20499373433452,8
1zsf,-12.6583840096541,-12.6583840096541,-42.2049980163574,-33.3354949951172,-3.98679239536422,-2.03295094192197,-0,-0.795608611568558,0.602961309253681,-0.335743469235164,0,-75.5404930114746,0,0,-0.248203608032433,-2.56667306436413,-0.920445647660409,9.92
1gar,-14.1198789139456,-14.1198789139456,-42.6289978027344,-43.3745155334473,-2.47437433165246,-3.1746639373981,-0,-2.620609229988,0.49785591384376,-0.216637438614137,0,-86.0035133361816,0,0,-0.294164144040534,-2.89864427321467,-1.06906344623827,10
1v2s,-7.75967208086908,-7.75967208086908,-18.4389629364014,-10.9041147232056,-1.82460756577535,-0.4,-0,-2.87749915979283,0,-0.1,0,-29.3430776596069,0,0,-0.862185786763231,-2.42700251207692,-1.79341870619796,4.17
1lag,-8.81658692857824,-8.81658692857824,-14.9223327636719,-14.990818977356,-0.759016019811401,-1.42060120566708,-0,-3.98,0.43776978168723,-0.1,0,-29.9131517410278,0,0,-0.801507902598022,-2.59472003129668,-1.78253761638719,6.3
4rsk,-6.13653351893781,-6.13653351893781,-13.8610553741455,-22.7950763702393,-0.201649960561695,-0.646061276988742,-0,-1.75033127623281,0.712666992489741,-0.138843773401141,0,-36.6561317443848,0,0,-0.292215881854181,-1.51724551252383,-0.806201460351864,4.32
1xk9,-6.24507673877209,-6.24507673877209,-1.62624704837799,-15.1703882217407,-2.98220144312358,-0.487286546771936,-0,-0.835902861216267,0.417184698019709,0,0,-16.7966352701187,0,0,-0.28386712448964,-1.52652454966473,-0.795406846680476,6.85
1gj7,-7.47330312930845,-7.47330312930845,9.91005516052246,-19.227222442627,-3.05335520272976,-0.912290126700737,-0,-1.34568233978381,0.291787965104642,-0.0651828168308683,0,-9.31716728210449,0,0,-0.287434735742633,-1.75508071801043,-0.851524273636478,7.89
2bpv,-9.84379896585952,-9.84379896585952,-53.768367767334,-15.8524188995361,-3.72242713816272,-0.910080253685664,-0,-0.667665365800322,0.527433778327399,-0.00477876324109539,0,-69.6207866668701,0,0,-0.218751088130212,-2.04794885990214,-0.778074279732977,7.67
1pa9,-6.88164431528675,-6.88164431528675,-10.0400800704956,-17.0667629241943,-1.18153101759029,-0.479780895933552,-0,-2.37422763336098,0.315406183071441,-0.0994925093194375,0,-27.1068429946899,0,0,-0.458776287685783,-1.85586600560079,-1.13143961908586,4.6
5std,-10.5737654131205,-10.5737654131205,-43.3572387695312,-2.40174198150635,-5.67557289695482,0,-0,-2.91653090714952,0.546461626686408,0,0,-45.7589807510376,0,0,-0.377634479040016,-2.44073551659103,-1.14672069317922,10.49
1g4o,-6.36636830971049,-6.36636830971049,1.09849226474762,-12.4426202774048,-1.04600852612742,0,-2.3,-1.66138213636364,0.65249078115391,-0.2,0,-11.3441280126572,0,0,-0.318318415485524,-1.59329201104055,-0.864049113817664,8.25
1tx7,-9.08272846020763,-9.08272846020763,-5.90625524520874,-23.6417427062988,-1.65832054459283,-0.898372836414997,-0,-2.91763280586985,0.28782839592476,-0.0546565010494494,0,-29.5479979515076,0,0,-0.698671420015971,-2.54778611123808,-1.6428103437981,4.6
1kav,-4.64703595679778,-4.64703595679778,-22.6215782165527,-13.5581731796265,-1.01650098720308,-0.594221765151379,-0,-0.434804660041085,0.652136455306071,-0.0888401119367067,0,-36.1797513961792,0,0,-0.154901198559926,-1.05585720289663,-0.481314038830934,5.82
1pro,-13.4714937716903,-13.4714937716903,-63.8372421264648,-15.974479675293,-5.81719430482382,-1.29548355149732,-0,-1.14317383201842,0.388428723418698,-0.0160367491522771,0,-79.8117218017578,0,0,-0.313290552830008,-2.82943237930421,-1.09758151374606,11.3
1qy2,-6.32254765303338,-6.32254765303338,-18.5701694488525,-1.14277768135071,-2.29343428872814,-0.279188239660007,-0,-2.65,0,0,0,-19.7129471302032,0,0,-0.574777059366671,-1.860724697329,-1.27829273552572,5.74
2dri,-6.99048689883959,-6.99048689883959,-4.733078956604,-38.636833190918,-0.286865582506986,-0.16,-0,-2.25,0,-0.0569673685024021,0,-43.369912147522,0,0,-0.699048689883959,-2.11667124449538,-1.5060547463514,6.89
1n4h,-8.29037269293736,-8.29037269293736,-29.9334125518799,-3.37438058853149,-4.90763152827849,-0.16,-0,-2.24416647170926,1.02425302292411,0,0,-33.3077931404114,0,0,-0.376835122406244,-2.02646948484532,-1.05590683306668,6.55
1wvj,-10.0288197955786,-10.0288197955786,-18.1766376495361,-22.0678577423096,-1.21029231081834,-1.10665845437158,-0,-3.34160054545455,0.214369169515282,-0.36562711062614,0,-40.2444953918457,0,0,-0.589930576210504,-2.61629575382995,-1.51687762894393,6.73
1hvi,-11.7403421273134,-11.7403421273134,-68.8941192626953,-16.3664741516113,-4.48845836217001,-1.35859375885916,-0,-0.365052089943183,0.451106277512226,-0.0796671079768274,0,-85.2605934143066,0,0,-0.202419691850231,-2.32002259542208,-0.783541655725629,10.92
1f5l,-6.657126665952,-6.657126665952,-21.5475940704346,-10.6354942321777,-0.98850287731676,-0.699367556359008,-0,-2.81658186363636,0.674702667052171,-0.154673197343647,0,-32.1830883026123,0,0,-0.4438084443968,-1.79531729747704,-1.0945257432732,5.28
1ony,-7.660948668228,-7.660948668228,-28.0767822265625,-31.6158390045166,-0.675962473831191,-1.63076686048155,-0,-0.0891398981220056,0.678603561700973,-0.539843886166098,0,-59.6926212310791,0,0,-0.186852406542146,-1.62529575443289,-0.644307688848071,6.77
1tq4,-10.3736504920905,-10.3736504920905,-25.4677467346191,-72.5339889526367,-0.235584353601983,-2.13627928667399,-2.13350512685603,-0.782886136363636,0.515196840647972,-0.327205092511914,0,-98.0017356872559,0,0,-0.370487517574662,-2.39454311718793,-1.12501830883521,6.19
1ikt,-6.56350046463143,-6.56350046463143,-38.6406669616699,-1.86668431758881,-4.43073937416877,-0.11165298192277,-0,-1.4985916706614,1.68951955784332,0,0,-40.5073512792587,0,0,-0.262540018585257,-1.55574630235449,-0.767671670510348,3.4
1i7z,-7.2365918633274,-7.2365918633274,-37.2615699768066,-3.48213505744934,-3.10526334762091,0,-0,-2.54221398226259,0.79628422401383,0,0,-40.743705034256,0,0,-0.328935993787609,-1.76888701249896,-0.921691590911434,6.4
1m7i,-6.49168905021325,-6.49168905021325,-25.8569297790527,-13.7851676940918,-2.52584924502423,-0.281263096141627,-0,-0.35976466695354,0.117098773233268,-0.081289172260717,0,-39.6420974731445,0,0,-0.115923018753808,-1.29178800802767,-0.443505514155447,5.4
1jyq,-9.22750963247451,-9.22750963247451,-24.8702182769775,-64.954475402832,-1.10450868804781,-2.78983566484802,-0,-0.325196716902724,0.514805440013848,-0.279263088840931,0,-89.8246936798096,0,0,-0.174103955329708,-1.85653273348283,-0.65398420629302,8.7
1adl,-6.45795129517874,-6.45795129517874,-24.9831867218018,-6.32818031311035,-3.33516706903874,-0.442217416884174,-0,-2.13505268181818,1.68091630842652,-0.0280440528075285,0,-31.3113670349121,0,0,-0.293543240689943,-1.57855885603862,-0.82251970481378,5.36
1epo,-8.69081632877506,-8.69081632877506,-32.0108299255371,-29.804220199585,-1.73824382431467,-1.3462235398786,-0,0,0.592885117117243,-0.598692585422175,0,-61.8150501251221,0,0,-0.188930789755979,-1.79984712368455,-0.676948063140593,7.96
1bnu,-8.36491471498588,-8.36491471498588,-23.2229385375977,-16.3946208953857,-1.15292061405626,-0.32,-2.3,-1.04673109090909,0.269300921554542,-0.194223870387326,0,-39.6175594329834,0,0,-0.380223396135722,-2.0446902740203,-1.06540090930992,9.7
1pph,-9.02781769210849,-9.02781769210849,-34.7718238830566,-17.9041862487793,-2.60544695431944,-0.773415161128075,-0,-1.54042287788073,0.45235821694188,-0.136671784252401,0,-52.6760101318359,0,0,-0.300927256403616,-2.0512185455993,-0.93505095196473,5.92
1k1m,-9.49173054000905,-9.49173054000905,-39.3263397216797,-21.1779537200928,-2.58410813924888,-0.783092637137927,-0,-1.08499142865862,0.332419054532021,-0.228947345397735,0,-60.5042934417725,0,0,-0.263659181666918,-2.07083916690572,-0.870583435327338,7.4
2a5b,-5.70734654079387,-5.70734654079387,-11.5726547241211,-3.15384221076965,-1.26057326933714,-0.381196159800121,-0,-3.46527551519802,0.451407471362923,0,0,-14.7264969348907,0,0,-0.285367327039693,-1.42836059827339,-0.77460609894364,3.93
1alw,-5.09127054799992,-5.09127054799992,-16.1981296539307,-3.25487375259399,-1.76874944840217,0,-0,-2.50468094755949,0.480689083182917,-0.000391689635538587,0,-19.4530034065247,0,0,-0.42427254566666,-1.46094890326822,-0.971341650693405,6.52
1hms,-5.03548157097988,-5.03548157097988,-27.0825710296631,-7.60537338256836,-3.69439318726014,-0.506483835349256,-0,-2.41754642140444,4.15326296169626,-0.0753865297938869,0,-34.6879444122314,0,0,-0.251774078548994,-1.26021495591873,-0.683419993532891,6.37
1g7g,-7.16023569098036,-7.16023569098036,-19.0005130767822,-31.5641994476318,-1.01629045854733,-1.50115643332361,-0,-0.05,0.88827046463059,-0.531033609900901,0,-50.5647125244141,0,0,-0.166517109092567,-1.50387203162901,-0.583375716284705,6.6
2h4g,-7.39369226121528,-7.39369226121528,-25.0272655487061,-19.0023517608643,-1.58619196845182,-1.09187935434605,-0,-1.00302764732024,0.420296236058879,-0.0311734855911051,0,-44.0296173095703,0,0,-0.352080583867394,-1.8280754712235,-0.971363633880356,6.52
1r1h,-10.9644423292659,-10.9644423292659,-30.4789848327637,-31.0330791473389,-3.75353624801331,-0.939510002688645,-0,-1.42692627532389,0.903557533767387,-0.224078095369273,0,-61.5120639801025,0,0,-0.378084218250549,-2.51057925913388,-1.16159450395363,8.92
1fo0,-16.0211274425848,-16.0211274425848,-63.8459663391113,-70.2571411132812,-3.86766551844647,-3.77568059443216,-0,-0.747283920344371,0.3124239188076,-0.75062301121379,0,-134.103107452393,0,0,-0.228873249179782,-3.05251823688975,-0.943251956028257,5.59
2gl0,-7.58851122535931,-7.58851122535931,-27.3959617614746,-9.99636936187744,-1.38722754790921,-0.294532579742835,-0,-3.386991,0.34949339464808,0,0,-37.3923311233521,0,0,-0.39939532765049,-1.9238505819053,-1.0657471497484,4.82
1yqj,-10.9484708456604,-10.9484708456604,-53.0138549804688,-9.03267097473145,-5.26821501725856,-0.32,-0,-1.71845628777877,0.478234696038399,-0.114440841428324,0,-62.0465259552002,0,0,-0.312813452733154,-2.40343233884102,-1.02323354539654,8.14
1n46,-11.6449643062662,-11.6449643062662,-35.7980804443359,-10.9758024215698,-5.42147866015552,-0.912,-0,-2.10322998923355,0.428018728575131,-0.2,0,-46.7738828659058,0,0,-0.431294974306156,-2.71075570825796,-1.29388492149699,10.52
1jn4,-10.2825630964749,-10.2825630964749,-43.6161079406738,-26.8147563934326,-1.02842215424711,-1.70124034849383,-0,-1.61848971523014,0.382394010710858,-0.135999492180982,0,-70.4308643341064,0,0,-0.24482293086845,-2.17038416034604,-0.851011029917659,4.95
1qaw,-9.22144141163472,-9.22144141163472,-15.8673257827759,-20.1148853302002,-2.91438400135277,-0.73580091034969,-0,-2.0166465,0.394331653755414,-0.138342565018845,0,-35.9822111129761,0,0,-0.614762760775648,-2.4868707033399,-1.51613534210505,5.12
1mes,-11.777602552959,-11.777602552959,-56.9508438110352,-17.3339176177979,-5.6794299668049,-0.952289579420878,-0,-0.260249506369002,0.561996332857192,0,0,-74.284761428833,0,0,-0.280419108403786,-2.48594847295968,-0.974744291332439,7.7
1bnw,-7.22276516150738,-7.22276516150738,-22.9729194641113,-12.6923627853394,-0.816684354256238,0,-2.3,-1.33334481818182,0.497927361180115,-0.218162959242967,0,-35.6652822494507,0,0,-0.380145534816178,-1.83112609921367,-1.01438097086218,9.08
1uj6,-3.56031620957545,-3.56031620957545,7.23921775817871,-37.3576354980469,-0.2157240709213,-0.476667829845478,-0,-1.82641581818182,2.66943730165459,-0.0729066801903757,0,-30.1184177398682,0,0,-0.254308300683961,-0.978362220512714,-0.61291918306982,3.05
1ghy,-7.51285041980241,-7.51285041980241,-12.4554204940796,-0.297505229711533,-0.919591197664544,-0.4,-2.875,-2.43045036363636,0.190389329427374,-0.410801378768168,0,-12.7529257237911,0,0,-0.395413179989601,-1.90466894265153,-1.05512118037506,8.1
1w5x,-16.1031086348484,-16.1031086348484,-60.7147560119629,-28.5721569061279,-6.96400565008428,-1.53824075992431,-0,-0.885451031365239,0.348697383964892,-0.0283707768413358,0,-89.2869129180908,0,0,-0.309675166054777,-3.25233608970113,-1.15586601076632,8.4
2j2u,-7.85913265210546,-7.85913265210546,-49.339469909668,-6.38058996200562,-3.84393837977148,-0.00663621484300523,-0,-1.16411156993318,0.582287274293086,-0.00267177206664084,0,-55.7200598716736,0,0,-0.261971088403515,-1.7856805706672,-0.814005080584651,7.33
1c5q,-7.27956481291719,-7.27956481291719,-24.1368045806885,-10.8263635635376,-2.41664580704796,-0.377354474539288,-0,-1.56998123071051,0,-0.0847885370543688,0,-34.9631681442261,0,0,-0.559966524070553,-2.04198267155769,-1.31666871088378,6.36
1jfh,-4.14491308149674,-4.14491308149674,-23.0942783355713,-5.48002243041992,-1.62329029184174,0,-0,-1.02947656680453,0.48457105849107,0,0,-28.5743007659912,0,0,-0.16579652325987,-0.982468613336405,-0.48479197442572,2.05
1b40,-11.9669600689556,-11.9669600689556,-41.2824249267578,-45.0651550292969,-2.42065813108878,-1.93662911079163,-0,-2.26356056612293,1.00541510524626,-0.287406119860588,0,-86.3475799560547,0,0,-0.398898668965185,-2.71902371814011,-1.23947090938512,7.28
2ewb,-8.2753872238041,-8.2753872238041,-19.2861919403076,-17.1128101348877,-1.09095376813079,-0.025949248174432,-2.875,-1.42887013636364,0.715580526829201,-0.0389634807159097,0,-36.3990020751953,0,0,-0.394066058276386,-2.04607276909116,-1.0871983741666,6.1
1ai7,-5.48046171789933,-5.48046171789933,-12.3301496505737,-1.75403249263763,-1.950849361475,0,-0,-2.65,0,0,0,-14.0841821432114,0,0,-0.782923102557047,-1.86036282187927,-1.49767801562283,4.09
1utj,-7.37724361772353,-7.37724361772353,-17.404203414917,-10.1688766479492,-1.95402611447507,-0.15643080155221,-0,-2.78,0,-0.0912450337580146,0,-27.5730800628662,0,0,-0.922155452215441,-2.39564333918131,-1.8443109031525,3.84
1rql,-5.25968305372334,-5.25968305372334,-12.5013856887817,-17.8062686920166,-0.530224985880286,-0.186684685727648,-0,-2.25,1.10443093915138,-0.101194733025202,0,-30.3076543807983,0,0,-0.876613842287223,-1.88400294212226,-1.59291306383045,2.75
1d7i,-5.87402122908983,-5.87402122908983,-13.8043937683105,-4.46785068511963,-0.885793283635974,-0.32,-0,-3.30783065427038,0,0,0,-18.2722444534302,0,0,-0.979003538181638,-2.10405706287943,-1.77896748862289,3.6
1m2r,-8.00520992364527,-8.00520992364527,-24.084041595459,-3.80365347862244,-3.50677576129241,-0.279633986467231,-0,-2.44405007431932,0,0,0,-27.8876950740814,0,0,-0.400260496182264,-2.00344001439442,-1.08647414097923,6.46
1oss,-7.54046547095701,-7.54046547095701,-16.9196548461914,-11.2031717300415,-1.72538305265157,-0.4,-0,-2.79244212066764,0,-0.0961817958220081,0,-28.1228265762329,0,0,-0.837829496773002,-2.35844098172152,-1.74275558143683,4.79
1ugp,-5.58070333851059,-5.58070333851059,-5.02883529663086,-14.0905733108521,-0.398363620135675,-0.235776399538635,-0.0398688907102681,-2.44166666666667,0,-0.1,0,-19.1194086074829,0,0,-0.930117223085099,-1.99899146041178,-1.69013515880634,2.89
2bpy,-10.8175312059805,-10.8175312059805,-60.3176383972168,-14.5967874526978,-4.38688994192998,-1.00271240981459,-0,-0.564986907069256,0.342458090598836,0,0,-74.9144258499146,0,0,-0.212108455019225,-2.19341315195787,-0.786589307875443,7.4
