name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
4sga,-8.88640332088702,-8.88640332088702,-29.6747074127197,-15.3320407867432,-4.68949416985265,0,0,0,-3.41413660857771,-1.14990305900574,-0.221636078330792,0,0,0,0,0,0,0,0.238103587233235,0.350663007646641,0,-45.0067481994629,0,0,-0.261364803555501,-1.96325574875426,-0.84672050104169,7.3
4zx0,-7.77562646067879,-7.77562646067879,-34.5261306762695,-11.972728729248,-2.69767180598519,0,0,0,-1.18,-3.3979546546936,0,0,0,0,0,-1.5,1,0,0,0,0,-46.4988594055176,0,0,-0.250826660021897,-1.75364206121602,-0.787942015994812,8
2wyj,-7.03311595899376,-7.03311595899376,-51.0848999023438,-7.72664928436279,-6.05896484892383,-0.475,0,0,0,-0.579498696327209,-0.200448713253367,0,0,0,0,0,0,0,0.0870945410136462,0.193701758497003,0,-58.8115491867065,0,0,-0.234437198633125,-1.59800057781949,-0.72845088337174,9
4cgi,-6.42297628853312,-6.42297628853312,-29.3634185791016,-16.9578437805176,-3.86759338056775,-0.341058839365375,0,0,-1.86455956953761,-1.27183828353882,-0.0605586130771027,0,0,0,-0.0850349333333329,0,0,0,0.69037713856247,0.3772901923244,0,-46.3212623596191,0,0,-0.207192783501068,-1.4485779936478,-0.650871400660347,3.12
2ceq,-10.0911685208979,-10.0911685208979,1.23385512828827,-38.5650367736816,-0.472628957847691,0,0,0,-7.23982399556619,-2,0,0,0,0,-0.5,0,0,0,0,0.121284432516003,0,-37.3311816453934,0,0,-0.720797751492706,-2.77301718738374,-1.73722512326683,7.28
1ai7,-4.3347244317632,-4.3347244317632,-12.3301496505737,-1.75403249263763,-2.50317199481537,-1.2,0,0,0,-0.131552436947823,0,0,0,0,-0.5,0,0,0,0,0,0,-14.0841821432114,0,0,-0.619246347394742,-1.47143809975102,-1.18457564698095,4.09
3o9p,-10.8109440532056,-10.8109440532056,-30.4598426818848,-38.8343276977539,-2.14525529775672,-0.775,0,-1.95,-4.26344387259635,-3.3,-0.599467041073314,0,0,0,-0.202063333333333,0,2,0,0,0.424285491554141,0,-69.2941703796387,0,0,-0.40040533530391,-2.51660954324393,-1.20121600459206,6.52
3f3u,-7.23787659033871,-7.23787659033871,-37.7222480773926,-7.03756856918335,-5.04221888050182,-0.616744916422394,0,0,-0.983301299689686,-0.527817642688751,0,0,0,0,-0.335234933333333,0,0,0,0,0.267441082297271,0,-44.7598166465759,0,0,-0.278379868859181,-1.69979156783086,-0.824699266123434,4.74
4cps,-11.5472834907903,-11.5472834907903,-59.6283950805664,-21.0154056549072,-6.93722693215087,0,0,0,-4.17108271836035,-1.57615542411804,-0.182957639547159,0,0,0,0,0,1,0,0.189790249632129,0.130348973753965,0,-80.6438007354736,0,0,-0.217873273411138,-2.32326062364772,-0.818394272056683,8.27
2xn3,-6.29631850902632,-6.29631850902632,-27.5378398895264,-6.5131196975708,-4.66468125076293,0,0,0,-0.9,-0.48848397731781,0,0,0,0,-0.5,0,0,0,0,0.256846719054422,0,-34.0509595870972,0,0,-0.349795472723685,-1.61843620632061,-0.916723473990605,5.92
4i8w,-5.97386159777168,-5.97386159777168,-30.6476554870605,-23.7248382568359,-5.50105523048075,0,0,0,-2.46861391968836,-1.7793628692627,-0.451387636289974,0,0,0,0,0,4,0,0,0.226558057950102,0,-54.3724937438965,0,0,-0.149346539944292,-1.2740488759058,-0.510757981420218,10.9
4yha,-5.8373773350866,-5.8373773350866,-2.9627583026886,-5.25088453292847,-0.243560995116966,0,0,0,-0.7,-2.89381633996963,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-8.21364283561707,0,0,-0.416955523934757,-1.60409051200734,-1.00492212963247,6.65
4pge,-16.5305866658828,-16.5305866658828,-82.3505096435547,-45.7219390869141,-7.20492225408167,-2.7,0,0,-4.52350229149,-2,-0.0498068416889218,0,0,0,0,-1.5,1,0,0.296059925095977,0.151584796281823,0,-128.072448730469,0,0,-0.223386306295713,-3.11658819705335,-0.93785087165738,7.77
4phu,-11.497157702006,-11.497157702006,-22.6749877929688,-16.2540740966797,-6.37157176237789,-2.525,0,0,-2.15416119202343,-1.21905555725098,0,0,0,0,0,0,0,0,0.483230994125187,0.28939981552109,0,-38.9290618896484,0,0,-0.310733991946109,-2.49346397394716,-1.03543459676571,7.92
2isw,-10.2671549590725,-10.2671549590725,-0.668570995330811,-37.7729110717773,-0.324166541155875,0,0,0,-5.9429884179166,-2,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-38.4414820671082,0,0,-1.02671549590725,-3.1088237456327,-2.2119914794781,7.43
3ny3,-5.13567213034241,-5.13567213034241,-20.1589527130127,-25.8122310638428,-1.20558399884876,0,0,0,-3.33,-3.23591732978821,-0.0215417334719966,0,0,0,0,0,2,0,0.657370931766547,0,0,-45.9711837768555,0,0,-0.138801949468714,-1.11380688783446,-0.462518888514,4.71
1utj,-5.97601151921274,-5.97601151921274,-17.404203414917,-10.1688766479492,-2.7094071636316,0,0,0,-0.703938606984943,-2.06266574859619,0,0,0,0,-0.5,0,0,0,0,0,0,-27.5730800628662,0,0,-0.747001439901592,-1.94061534805198,-1.49400287876762,3.84
4ezr,-6.75832075969682,-6.75832075969682,-50.476863861084,-21.3754863739014,-5.40761030653682,0,0,0,-4.4,-1.6031614780426,-0.374227712461811,0,0,0,0,0,4,0,0.793521605576438,0.23315713176798,0,-71.8523502349854,0,0,-0.0993870699955414,-1.29481957714033,-0.405663740741351,5.2
3ccw,-7.69147744906779,-7.69147744906779,-32.8702964782715,-31.4204578399658,-3.24853721472825,0,0,0.65,-4.09717238226464,-2.65,-0.0294838354134661,0,0,0,0,0,0,0,1.43558748350367,0.248128499834895,0,-64.2907543182373,0,0,-0.213652151362994,-1.67807257968013,-0.705463859527749,7.87
4m2u,-6.64070887423484,-6.64070887423484,-19.1052207946777,-9.69822788238525,-1.49481858305595,0,0,0,0,-3.22736709117889,0,0,0,0,-0.418523199999999,-1.5,0,0,0,0,0,-28.803448677063,0,0,-0.349510993380781,-1.6835623289673,-0.932635710068358,8.04
3sv2,-9.16160437457542,-9.16160437457542,-44.5672874450684,-11.9789257049561,-6.08572049480111,-0.603419042045812,0,0,-1.33,-0.898419427871704,-0.404340043246062,0,0,0,-0.321873,0,0,0,0.482167633389261,0,0,-56.5462131500244,0,0,-0.352369399022132,-2.15157272569314,-1.04389295809643,4.19
2r2b,-10.1332261699564,-10.1332261699564,-13.7317848205566,-23.9300727844238,-0.559854580184969,0,0,0,-6.52057840219594,-1.79475545883179,0,0,0,0,0,-1.5,0,0,0.24196227125628,0,0,-37.6618576049805,0,0,-0.206800534080743,-2.07146329023374,-0.756746374215757,4.2
4aji,-9.3425140997351,-9.3425140997351,-5.31461238861084,-35.6907234191895,-1.63747000743341,0,0,-1.3,-2.57051573621673,-2,0,0,0,0,-0.5,-2.5,1,0,0,0.165471643915032,0,-41.0053358078003,0,0,-0.519028561096395,-2.40144507546686,-1.36023963353147,3.55
4ymq,-12.85870033094,-12.85870033094,-42.1774826049805,-7.60578346252441,-7.90353136706078,-2.7,0,0,-0.312659789978854,-0.570433759689331,-1.6,0,0,0,0,0,0,0,0,0.22792458578895,0,-49.7832660675049,0,0,-0.3214675082735,-2.74238236593138,-1.0994034122197,5.8
1rql,-3.29019073917659,-3.29019073917659,-12.5013856887817,-17.8062686920166,-1.04634783724611,0,0,0,-0.408372750029231,-1.33547015190125,0,0,0,0,-0.5,0,0,0,0,0,0,-30.3076543807983,0,0,-0.548365123196098,-1.1785366094187,-0.996445557155432,2.75
3v4t,-11.3134050932941,-11.3134050932941,-35.054370880127,-33.6108589172363,-2.72843232151752,0,0,0,-7.36170987794129,-2,-0.415192737795337,0,0,0,0,0,1,0,0,0.191929843960051,0,-68.6652297973633,0,0,-0.290087310084464,-2.42591520210379,-0.983747404230293,4.11
4kif,-10.7684868158877,-10.7684868158877,19.2878112792969,-20.4455528259277,-0.399198311027288,-2.01232536468257,0,0,-1.69854667823328,-4.65841646194458,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-1.15774154663086,0,0,-0.897373901323976,-3.09003594588188,-2.05447336978068,4.84
1d7i,-4.11534596687555,-4.11534596687555,-13.8043937683105,-4.46785068511963,-1.18574125153411,0,-1,0,-0.7,-0.335088801383972,-0.394515913957468,0,0,0,-0.5,0,0,0,0,0,0,-18.2722444534302,0,0,-0.685890994479258,-1.47410477594385,-1.24634664976199,3.6
2qi7,-5.90725470229361,-5.90725470229361,-37.9221420288086,-16.8356285095215,-4.39477026976261,0,0,0,-1.51722974774423,-1.26267213821411,-0.271796755780776,0,0,0,0,0,1,0,0.13420709751145,0.405007111696661,0,-54.7577705383301,0,0,-0.159655532494422,-1.28114505922878,-0.532007653473738,10.21
2rkg,-8.53525833681991,-8.53525833681991,-52.5784683227539,-13.996787071228,-5.52779912296449,0,0,0,-2.3057639127648,-1.0497590303421,-0.0366370875693638,0,0,0,0,0,0,0,0.145864104801835,0.238836712019012,0,-66.5752553939819,0,0,-0.185549094278694,-1.76763143832257,-0.664831286375744,8.09
3sha,-9.48766532647142,-9.48766532647142,-43.2515754699707,-12.1284456253052,-6.29283189570158,-0.71335823396201,0,0,-1.33,-0.909633421897888,-0.367692783289139,0,0,0,-0.207057133333333,0,0,0,0,0.332908141712533,0,-55.3800210952759,0,0,-0.351395012091534,-2.20857207161503,-1.05418503511646,5.59
1det,-8.41949005769174,-8.41949005769174,-17.8187160491943,-23.6712455749512,-0.969918375282874,0,-0.75,-0.896533087878344,-3.59157293257308,-1.77534341812134,-0.31244520834888,0,0,0,-0.2959842,0,0,0,0.039945747421848,0.132361417090923,0,-41.4899616241455,0,0,-0.350812085737156,-2.01517031602979,-1.01191715875414,4.3
4lm1,-5.29482075174237,-5.29482075174237,-18.2371654510498,0.723142981529236,-2.84905647535706,-2,0,0,0,0.0542357236146927,0,0,0,0,-0.5,0,0,0,0,0,0,-17.5140224695206,0,0,-0.407293903980182,-1.48524431087925,-0.957684283707006,3.23
3o9d,-9.53332288398386,-9.53332288398386,-53.1903305053711,-17.7940711975098,-5.45220188446659,0,-1,0,-2.59931717539326,-1.33455533981323,-0.343091559225032,0,0,0,0,0,1,0,0,0.195843074914265,0,-70.9844017028809,0,0,-0.23252007034107,-2.02252617528122,-0.801779714292593,10.72
2wky,-10.259055279146,-10.259055279146,-14.0817422866821,-23.8578701019287,-1.43058975285429,-0.2,0,-2.6,-3.75367426359009,-1.78934025764465,-0.0766621999765364,0,0,0,-0.5,0,0,0,0,0.091211194919579,0,-37.9396123886108,0,0,-0.603473839949764,-2.67635906440055,-1.55170117364123,8.59
1y3x,-8.32914091083217,-8.32914091083217,-32.8458595275879,-16.197286605835,-4.1155177781075,0,0,0,-2.2971605796783,-2.51479649543762,-0.529933801875718,0,0,0,0,0,1,0,0.0393827892142814,0.0888849550526934,0,-49.0431461334229,0,0,-0.252398209419157,-1.85235781258549,-0.809575920597859,5.14
3n3j,-1.10370024348881,-1.10370024348881,6.76321744918823,-2.75532293319702,-0.799062129042959,0,0,0,0,-0.206649219989777,0,0,0,0,-0.388645466666666,0,0,0,0,0.290656572210594,0,4.00789451599121,0,0,-0.047986967108209,-0.266884726676091,-0.136468551079627,8.48
3hfb,-7.55210992527495,-7.55210992527495,-42.4357032775879,-11.8156871795654,-5.02766985347421,0,0,0,-1.6,-0.886176538467407,0,0,0,0,-0.0382635333333328,0,0,0,0,0,0,-54.2513904571533,0,0,-0.228851815917423,-1.67955014464869,-0.734050055181482,7.52
1m2r,-7.76738798265889,-7.76738798265889,-24.084041595459,-3.80365347862244,-4.57640335727114,0,0,0,-1.62570529590419,-0.285274010896683,-0.780005318586875,0,0,0,-0.5,0,0,0,0,0,0,-27.8876950740814,0,0,-0.388369399132944,-1.94392102645811,-1.05419673770015,6.46
4kp5,-8.08155083040079,-8.08155083040079,-30.1842861175537,-12.0332155227661,-2.69673586619333,-0.125,0,0,0,-3.40249116420746,0,0,0,0,-0.3573238,-1.5,0,0,0,0,0,-42.2175016403198,0,0,-0.384835753828609,-1.99814711250551,-1.06173266409611,6.08
1oss,-6.90575112399686,-6.90575112399686,-16.9196548461914,-11.2031717300415,-2.45445358142807,0,0,0,-1.8,-2.14023787975311,-0.0110596628156764,0,0,0,-0.5,0,0,0,0,0,0,-28.1228265762329,0,0,-0.767305680444095,-2.15992056765384,-1.59606013205863,4.79
4dbm,-7.62359628209086,-7.62359628209086,-21.5376949310303,-5.39804649353027,-3.57872001183084,0,0,0,0,-0.40485348701477,0,-2.24499063935832,0,0,-0.191752866666666,-3.29599251148666,1.8,0,0.0754156837884084,0.217297550477983,0,-26.9357414245605,0,0,-0.262882630416926,-1.745610230877,-0.807658727703934,7.62
2wk6,-8.82362114872517,-8.82362114872517,-13.0269203186035,-14.4182920455933,-1.29385045096229,0,0,-4.11826163561121,-1.80491438787318,-1.08137190341949,-0.0252227708589949,0,0,0,-0.5,0,0,0,0,0,0,-27.4452123641968,0,0,-0.980402349858352,-2.75977521606462,-2.03931906652882,3.32
3fee,-10.4099355572818,-10.4099355572818,-13.6538829803467,-21.1376876831055,-0.81534067355551,-0.125,0,0,-3.38426830749343,-1.58532657623291,0,0,0,0,-0.5,-4,0,0,0,0,0,-34.7915706634521,0,0,-0.800764273637065,-2.92007950561586,-1.88286481168053,6.64
1ugp,-3.3024782799302,-3.3024782799302,-5.02883529663086,-14.0905733108521,-0.611588656853506,-0.575,0,0,-0.515760873990764,-1.10012874908593,0,0,0,0,-0.5,0,0,0,0,0,0,-19.1194086074829,0,0,-0.550413046655034,-1.18293797024117,-1.00016688104299,2.89
2bpy,-10.3125057360468,-10.3125057360468,-60.3176383972168,-14.5967874526978,-6.93253153666502,0,0,0,-2.19343339646941,-1.09475905895233,-0.341605380228174,0,0,0,0,0,0,0,0.103055877322306,0.146767758945814,0,-74.9144258499146,0,0,-0.202205994824447,-2.09101182888946,-0.749866729748284,7.4
4ygf,-6.37402473116899,-6.37402473116899,-12.6474456787109,-13.6426477432251,-0.565900986431595,0,0,0,-0.284925163995513,-3.52319858074188,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-26.290093421936,0,0,-0.490309594705307,-1.78797062511645,-1.1528819567672,7.68
4zme,-9.7579730070504,-9.7579730070504,-24.2050228118896,-10.5073699951172,-2.00845143073407,0,-3,0,-2.80564415418584,-0.788052749633789,-0.869800228743043,0,0,0,-0.5,0,0,0,0,0.213975556246347,0,-34.7123928070068,0,0,-0.513577526686863,-2.47385573933064,-1.37043111761271,4.3
2vwc,-5.77141531790857,-5.77141531790857,-42.9131088256836,-4.73624038696289,-4.09193454921335,-0.220518987594637,0,0,-0.768291131513642,-0.355218029022217,-0.363987498842931,0,0,0,0,0,0,0,0,0.0285348782782015,0,-47.6493492126465,0,0,-0.144285382947714,-1.23087304213906,-0.493449067988497,6.62
3n8k,-8.45556397744382,-8.45556397744382,-14.8213777542114,-19.2308330535889,-1.86833443493405,0,0,-1.3,-3.23483481845344,-1.44231247901917,-0.110082245037161,0,0,0,-0.5,0,0,0,0,0,0,-34.0522108078003,0,0,-0.768687634313074,-2.4884710382731,-1.70954599321267,4.05
1a99,-7.75954479038753,-7.75954479038753,-9.218581199646,-18.4654579162598,-1.68699145678547,0,0,0,-1.8,-1.38490934371948,0,0,0,0,-0.5,-3,0,0,0,0.612356010117414,0,-27.6840391159058,0,0,-1.29325746506459,-2.7794460360631,-2.35000477019921,5.7
2c3l,-6.47120488753986,-6.47120488753986,-2.45144295692444,-8.0996732711792,-2.19639811500329,-0.325,0,-1.95,-1.10608083147607,-0.60747549533844,-0.352961271281433,0,0,0,-0.5,0,0,0,0.47284285653982,0.0938679690195551,0,-10.5511162281036,0,0,-0.359511382641103,-1.66338984813096,-0.942186361269057,5.07
4or4,-7.23939498415721,-7.23939498415721,-19.6781311035156,-30.2138805389404,-1.51148293392474,0,0,0,-3.68158425390162,-2,-0.31887833723356,0,0,0,0,0,0,0,0.0648258465053067,0.20772469439741,0,-49.8920116424561,0,0,-0.249634309798524,-1.65763787615451,-0.766955689401624,4.57
4n6z,-8.82162404190287,-8.82162404190287,-34.5087089538574,-25.0870990753174,-3.3631729954588,0,0,0,-1.6,-1.8815324306488,-0.348779775199475,0,0,0,-0.448754866666666,-1.5,0,0,0,0.320616026070883,0,-59.5958080291748,0,0,-0.383548871387081,-2.13314868339644,-1.09076196935703,7.8
3dnt,-17.3977361381463,-17.3977361381463,-30.8167400360107,-84.5484390258789,-1.83576994763924,0,0,-2.06534996178333,-4.78774415267077,-4.20887207605296,0,0,0,0,0,-5.5,1,0,0,0,0,-115.36517906189,0,0,-0.561217294778913,-3.92372267573254,-1.76299714958788,4.74
1tog,-11.1393435110354,-11.1393435110354,-20.1486015319824,-15.3888807296753,-2.32919236689687,-1.28050648609888,0,-3.25,-2.82323298981599,-1.15416605472565,0,0,0,0,-0.5,0,0,0,0,0.197754386501962,0,-35.5374822616577,0,0,-1.01266759191231,-3.27830689786431,-2.25215256097761,3.22
4ykj,-7.03006232707956,-7.03006232707956,-8.00419902801514,-17.9490146636963,-0.320167961120605,0,0,-2.6,-2.7,-1.34617609977722,0,0,0,0,-0.5,0,0,0,0,0.436281733818268,0,-25.9532136917114,0,0,-1.17167705451326,-2.51814757129612,-2.12907850263335,4.43
3nxq,-6.75872124852094,-6.75872124852094,-29.1973152160645,-39.457160949707,-2.77679184359985,0,0,0,-5.78042638210137,-2,0,0,0,0,0,0,3.79849697718028,0,0,0,0,-68.6544761657715,0,0,-0.198785919074145,-1.49319109950794,-0.643989208603413,8.15
4xya,-9.20418601459624,-9.20418601459624,-32.0813140869141,-9.24684619903564,-3.1512051770007,-0.775,-1.5,0,-1.89,-0.693513464927673,-0.868872951532707,0,0,0,-0.399534933333333,0,0,0,0,0.0739405121981677,0,-41.3281602859497,0,0,-0.460209300729812,-2.30350418508135,-1.2492002319744,5.86
2fqx,-5.45599897680926,-5.45599897680926,-29.1111278533936,-29.3951320648193,-1.93226605428086,0,0,0,-4.0873059916702,-2,-1.07184917764827,0,0,0,-0.5,0,4,0,0,0.135422246790073,0,-58.5062599182129,0,0,-0.272799948840463,-1.36545659300553,-0.740492986199302,7.15
4q90,-1.72770951851458,-1.72770951851458,-5.25371074676514,-5.55535221099854,-0.811058102689687,0,0,0,0,-0.41665141582489,0,0,0,0,-0.5,0,0,0,0,0,0,-10.8090629577637,0,0,-0.215963689814322,-0.561046376471271,-0.431927379329255,2.15
2xej,-11.8704888551107,-11.8704888551107,-36.2105979919434,-46.6507530212402,-2.83326078694086,0,0,0,-7.03722806816987,-2,0,0,0,0,0,0,0,0,0,0,0,-82.8613510131836,0,0,-0.289524118417335,-2.51836371378755,-0.99834205539746,8.87
3n7o,-11.0699495584518,-11.0699495584518,-41.8027305603027,-21.8562164306641,-5.78088976428792,0,0,0,-3.6586613694938,-1.6392162322998,-0.387914077538297,0,0,0,-0.0272781133333329,0,0,0,0.248559327925794,0.175450670575603,0,-63.6589469909668,0,0,-0.395355341373277,-2.55526938593304,-1.20053166825276,7.14
4hj2,-7.60766224238015,-7.60766224238015,-32.4640693664551,-22.4944591522217,-3.48183344119626,-0.835368918663808,0,0,-4.06933879104512,-1.68708443641663,-0.484272803605974,0,0,0,0,0,2.5,0,0,0.450236148547644,0,-54.9585285186768,0,0,-0.200201637957372,-1.64043577420651,-0.673072982397435,2.53
3m3o,-5.47220740087928,-5.47220740087928,38.4771575927734,-29.0999126434326,1.15052602130977,0,0,0.65,-5.10361646515226,-2.65,0,0,0,0,0,0,0,0,0.31214241931125,0.168740623651951,0,9.37724494934082,0,0,-0.156348782882265,-1.20127097359276,-0.511427235719067,3.6
3bf1,-5.49750673335982,-5.49750673335982,-20.4748802185059,-21.4552879333496,-1.16328847691776,0,0,0,-2.6773478209145,-1.60914659500122,-0.197768670385597,0,0,0,-0.0860756666666663,0,0,0,0,0.236120496525916,0,-41.9301681518555,0,0,-0.203611360494808,-1.27972893404428,-0.610834080813355,2.52
1g98,-9.65717121232492,-9.65717121232492,11.770848274231,-34.4942016601562,0.318415495441924,0,0,0,-8.09626596517975,-2,0,0,0,0,-0.5,0,0,0,0,0.620679257412909,0,-22.7233533859253,0,0,-0.643811414154995,-2.60437984616669,-1.58777548174756,5.7
3myq,-9.05635930000436,-9.05635930000436,-25.5054130554199,-12.3545684814453,-3.10627213273368,-0.26315313116229,0,0,-0.7,-3.4265926361084,0,0,0,0,-0.0603414,-1.5,0,0,0,0,0,-37.8599815368652,0,0,-0.323441403571584,-2.0904736327044,-0.982158598042541,7.52
2qi5,-7.65078105751521,-7.65078105751521,-52.2359771728516,-18.952787399292,-5.89369509059439,0,-1.5,0,-2.78081519029387,-1.4214590549469,-0.319530875117271,0,0,0,0,0,4,0,0,0.264719153437217,0,-71.1887645721436,0,0,-0.19126952643788,-1.63168644713239,-0.654132578277697,10.85
4g8n,-9.0970624383882,-9.0970624383882,-1.05070078372955,-31.5388069152832,-0.5633764384663,0,-2,0,-4.46930629506778,-2,0,0,0,0,-0.5,0,0,0,0,0.435620295145884,0,-32.5895076990128,0,0,-0.75808853653235,-2.61041782537894,-1.73558948833239,7.2
2a5c,-8.32846305477161,-8.32846305477161,-26.0424213409424,-9.90326690673828,-2.33733047640365,-2,0,0,-1.92,-0.742745018005371,-1.04376434099869,0,0,0,-0.5,0,0,0,0,0.215376780636098,0,-35.9456882476807,0,0,-0.438340160777453,-2.11144426336939,-1.16966760657159,4.62
4jzi,-4.14017723328403,-4.14017723328403,-32.3754081726074,-20.2026996612549,-4.46562023049306,0,0,0,-1.53585240325373,-2.81520247459412,-0.587821535076376,0,0,0,0,0,4,0,1.08673654114879,0.177582868984459,0,-52.5781078338623,0,0,-0.115004923146779,-0.903274817640131,-0.379737889041781,7.4
4jyt,-5.89002353164205,-5.89002353164205,-24.8928489685059,-23.8264713287354,-4.96382367249579,0,0,0,-1.80487230244355,-3.08698534965515,-0.347427722836079,0,0,0,0,0,4,0,0.19349077913584,0.11959473665268,0,-48.7193202972412,0,0,-0.147250588291051,-1.2561686836445,-0.503589927604154,7.4
4o61,-4.39380889562928,-4.39380889562928,-3.14716506004333,-17.4408550262451,-0.292928232390928,0,0,0,-2.42324681491519,-1.30806412696838,-0.253702025351349,0,0,0,-0.5,0,0,0,0,0.384132303996571,0,-20.5880200862885,0,0,-0.337985299663791,-1.23250247200088,-0.794716558359697,4.3
2haw,-14.3023563960914,-14.3023563960914,1.60709762573242,-101.902503967285,0.0642839050292969,0,0,0,-3.74164030112066,-5.125,0,0,0,0,-0.5,-5,0,0,0,0,0,-100.295406341553,0,0,-1.58915071067682,-4.47336621189351,-3.30556668324926,4.92
2v2v,-8.78600727302452,-8.78600727302452,-37.1675682067871,-12.0030336380005,-2.67131124061684,-0.175,-3,0,-2.61099789187819,-0.900227522850037,-0.591767662635284,0,0,0,-0.165371333333333,0,0,0,1.06662679782455,0.262041580464611,0,-49.1706018447876,0,0,-0.302965768035328,-2.01177287160136,-0.930806825697007,4.07
4g0p,-6.59193559355817,-6.59193559355817,-16.0794200897217,-42.7731590270996,-0.796613427904906,0,0,0,-3.55666548317238,-2,-0.300252126219602,0,0,0,-0.419395733333333,0,0,0,0.251919634669292,0.229071542402759,0,-58.8525791168213,0,0,-0.313901694931341,-1.62984275524718,-0.866030974274205,3.01
2o4k,-9.30167384040168,-9.30167384040168,-56.6220321655273,-22.459379196167,-7.52158868781432,0,0,0,-4.25383603769932,-1.68445343971252,-0.0806088810347351,0,0,0,0,0,4,0,0,0.238813205859226,0,-79.0814113616943,0,0,-0.182385761576503,-1.88605083251158,-0.676364786834141,10.46
