name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1c4u,-8.31325885824397,-8.31325885824397,-33.6642951965332,-11.95494556427,-5.60495071375999,-0.25,0,0,-2.15330212635392,-0.896620917320251,-0.549694177570401,0,0,0,0,0,1,0,0,0.141309076760592,0,-45.6192407608032,0,0,-0.230923857173444,-1.81372848457002,-0.762493775510041,10.37
1nvs,-8.70974350560864,-8.70974350560864,-29.1487216949463,-12.8216381072998,-3.50436861123711,-0.2,0,-1.95,-1.07192932255067,-0.961622858047485,-0.833136713773385,0,0,0,-0.188686,0,0,0,0,0,0,-41.9703598022461,0,0,-0.290324783520288,-1.97894862473069,-0.902106603615509,7.82
2c94,-13.3967992970455,-13.3967992970455,-26.2315673828125,-41.4875526428223,-3.38869990119979,0,-1.98120574012928,-1.3,-8.08355706194379,-2,-0.925811804783043,0,0,0,0,0,4,0,0,0.282475211010422,0,-67.7191200256348,0,0,-0.418649978032672,-2.99990854556504,-1.32913082953558,6.82
1d4k,-6.54306361477503,-6.54306361477503,-55.7663497924805,-20.0273189544678,-6.29286248370591,0,0,0,-2.86072081132539,-1.50204892158508,0,0,0,0,0,0,4,0,0,0.112568601841349,0,-75.7936687469482,0,0,-0.128295364995589,-1.32670213872924,-0.475774350184959,9.22
1ajx,-11.2487844262221,-11.2487844262221,-59.1648254394531,-15.155592918396,-7.60834874828031,0,-1,0,-2.67978018347304,-1.1366694688797,-0.129228045731892,0,0,0,0,0,1,0,0,0.305242020142891,0,-74.3204183578491,0,0,-0.281219610655551,-2.39903468116515,-0.961757538726954,7.91
3kiv,-5.52471267727322,-5.52471267727322,-4.92285633087158,-10.1426525115967,-0.318412654085098,0,0,0,-1.75762386971283,-0.760698938369751,-0.171673542829105,0,0,0,-0.5,-3.05509765667175,0,0,0,1.03879398439531,0,-15.0655088424683,0,0,-0.613856964141469,-1.72797141509407,-1.27687393984323,4.7
1cnw,-6.7406298501274,-6.7406298501274,-20.3535976409912,-6.22572183609009,-2.08906188652897,0,0,0,0,-2.9463688302651,0,0,0,0,-0.205199133333333,-1.5,0,0,0,0,0,-26.5793194770813,0,0,-0.259254994235669,-1.58301480249187,-0.768041900304028,7.72
1g85,-3.79623116256956,-3.79623116256956,-11.48987865448,-0.734511077404022,-2.89176963725227,-1.4,0,0,0,-0.0550883308053017,0,0,0,0,-0.5,0,0,0,0,1.05062680548801,0,-12.224389731884,0,0,-0.421803462507729,-1.18735205198892,-0.877386558227003,5.48
1gu1,-6.14849315690693,-6.14849315690693,-13.3713989257812,-13.0304431915283,-0.877276523481879,0,0,0,-3.79393339406043,-0.977283239364624,0,0,0,0,-0.5,0,0,0,0,0,0,-26.4018421173096,0,0,-0.512374429742244,-1.76432076230248,-1.17304461352054,4.52
1q1g,-7.5505732349856,-7.5505732349856,-30.8388423919678,-15.3782434463501,-3.77308372061947,0,0,0,-1.90291183696528,-1.15336825847626,-0.4,0,0,0,-0.5,0,0,0,0,0.178790581075407,0,-46.2170858383179,0,0,-0.37752866174928,-1.88965944614446,-1.02477044919843,8.57
1ppc,-9.80562850569746,-9.80562850569746,-41.0899085998535,-20.5303802490234,-4.55937109214203,0,0,0,-3.13,-2.83977851867676,-0.0543424756122987,0,0,0,0,0,0,0,0.597172149275798,0.180691431457823,0,-61.620288848877,0,0,-0.265016986640472,-2.1266109463385,-0.883095392877816,6.16
1q91,-12.5561003687158,-12.5561003687158,-34.4478225708008,-15.532018661499,-3.15603402801824,-2.35062250705801,-1,-1.95,-2.80225950069381,-1.16490139961243,0,0,0,0,-0.132282933333333,0,0,0,0,0,0,-49.9798412322998,0,0,-0.448432156025565,-2.89831662822585,-1.36170413810917,4.15
1ro6,-8.48547476564136,-8.48547476564136,-32.8454132080078,-9.30722999572754,-4.66787525591035,-1.47517403711715,0,0,-1.1443832229343,-0.698042249679565,0,0,0,0,-0.5,0,0,0,0,0,0,-42.1526432037354,0,0,-0.424273738282068,-2.12363446415142,-1.1516561083014,6.46
1f4x,-7.16255526541805,-7.16255526541805,-12.4547472000122,-17.4050636291504,-1.83544846985886,0,0,0,-3.73461045677905,-1.30537977218628,-0.24219721003966,0,0,0,-0.5,0,0,0,0,0.455080643445792,0,-29.8598108291626,0,0,-0.358127763270903,-1.79255134605086,-0.972108308643543,5.59
1cny,-6.15429121311535,-6.15429121311535,-25.0077533721924,-7.94163608551025,-2.41478333364726,0,0,0,0,-2.23950787946808,0,0,0,0,0,-1.5,0,0,0,0,0,-32.9493894577026,0,0,-0.186493673124708,-1.36868250058234,-0.598184858177333,7.85
1c1r,-5.73406694352546,-5.73406694352546,-29.4620342254639,-9.06448554992676,-1.45423052728096,0,0,0,-1.8,-1.97983641624451,0,0,0,0,-0.5,0,0,0,0,0,0,-38.5265197753906,0,0,-0.260639406523885,-1.40161511617128,-0.730321867446118,7.63
1o30,-6.35410654077379,-6.35410654077379,18.683536529541,-21.9417419433594,-2.16448863669647,0,0,0,-2.86273113711369,-2.94563064575195,0,0,0,0,0,0,1.46663200532725,0,0.0386213091555406,0.113490564305539,0,-3.25820541381836,0,0,-0.186885486493347,-1.40380036150846,-0.605436426819668,6.77
1v11,-13.5477311163198,-13.5477311163198,-31.5831527709961,-41.3561859130859,-1.96102335436919,-0.35,0,-1.95,-4.19434629528397,-4.5,0,0,0,0,-0.0923614666666663,-1.5,1,0,0,0,0,-72.939338684082,0,0,-0.521066581396916,-3.18164019893611,-1.54365769709037,3.98
1n1m,-8.8304332385616,-8.8304332385616,-13.9290285110474,-16.3074645996094,-1.51764352524112,-1.18743501038922,0,-0.65,-2.61050919097332,-2.5230598449707,0,0,0,0,-0.5,0,0,0,0,0.158214333012754,0,-30.2364931106567,0,0,-0.7358694365468,-2.53390811461156,-1.68472044795418,5.7
1qb9,-4.74117162495231,-4.74117162495231,-33.3676872253418,-20.080099105835,-4.82560347014156,0,0,0,-1.73789739727375,-2.80600743293762,0,0,0,0,0,0,4,0,0.527256904130188,0.101079771270433,0,-53.4477863311768,0,0,-0.12813977364736,-1.02824897661936,-0.426990153298756,7.44
2am4,-12.9248829742747,-12.9248829742747,-34.4680404663086,-51.8703308105469,-2.34030675281439,0,0,0,-5.08457622146027,-4.5,0,0,0,0,0,-5,4,0,0,0,0,-86.3383712768555,0,0,-0.359024527063185,-2.81986027500264,-1.18547286751538,3.72
2f34,-5.44754921406121,-5.44754921406121,-24.2459449768066,-19.0478858947754,-1.6142076299916,0,0,0,-3.29209306723845,-1.42859144210815,-0.0129055207423004,0,0,0,-0.3188022,0,0,0,0.892976792091672,0.326073853927634,0,-43.293830871582,0,0,-0.22698121725255,-1.3038484986699,-0.6547271254071,6.89
1bwa,-13.7576849132435,-13.7576849132435,-76.8180313110352,-23.4413719177246,-7.25506269928637,0,0,0,-6.05359895228462,-1.75810289382935,-0.679930889240893,0,0,0,0,0,1,0,0.846905516769387,0.142105004628308,0,-100.25940322876,0,0,-0.254771942837843,-2.75761252889111,-0.962977599831602,7.6
2gyi,-5.51030258602491,-5.51030258602491,-9.92565727233887,-24.9117832183838,-0.737026290893555,0,0,0,-2.82,-3.45327629513135,0,0,0,0,-0.5,0,0,0,0,0,0,-34.8374404907227,0,0,-0.551030258602491,-1.66848163813075,-1.18715870347927,7
3pcf,-2.19446448081728,-2.19446448081728,46.542911529541,-19.9468936920166,1.4395153397974,-1.11435342193553,0,0,-0.523609371777898,-1.49601702690125,0,0,0,0,-0.5,0,0,0,0,0,0,26.5960178375244,0,0,-0.199496770983389,-0.645830522907791,-0.443676846445294,6.05
1o3d,-8.89142759172671,-8.89142759172671,-16.1073455810547,-16.9874935150146,-3.52679675025364,0,0,0,-2.67436179957708,-2.5740620136261,0,0,0,0,-0.402082733333333,0,0,0,0.181934069665942,0.103941635397504,0,-33.0948390960693,0,0,-0.355657103669068,-2.10753479382259,-1.03994767873395,7.13
1ppl,-9.03429930699524,-9.03429930699524,-51.218635559082,-20.9242076873779,-4.43541743655896,0,0,0,-3.18013608981404,-1.56931557655334,-0.157319496762631,0,0,0,0,0,0,0,0,0.307889292693728,0,-72.14284324646,0,0,-0.215102364452268,-1.90690783336401,-0.747701549282604,8.55
1kjr,-7.04416222103566,-7.04416222103566,-17.7573928833008,-25.463680267334,-1.63804864200414,0,0,0,-4.12248476025725,-1.90977602005005,0,0,0,0,0,0,0,0,0.464657702591737,0.161489498684042,0,-43.2210731506348,0,0,-0.176104055525892,-1.50231250130673,-0.60226739738242,6.06
1b4h,-9.03651936172626,-9.03651936172626,-29.781946182251,-49.5414276123047,-2.66978046828868,-0.575,0,0,-4.8,-3.3,-0.480153232227241,0,0,0,-0.241657399999999,-3,5.5,0,0,0.530071738789657,0,-79.3233737945557,0,0,-0.347558436989472,-2.12219692086292,-1.0296405020049,5.46
1dfo,-5.31157099022542,-5.31157099022542,-44.4174575805664,-21.2893657684326,-4.31831061982058,-1.05,0,0,-2.08818103535363,-1.59670243263245,-0.660056486547958,0,0,0,0,0,4,0,0.0874073632823203,0.314272220846867,0,-65.706823348999,0,0,-0.156222676183101,-1.17347501626063,-0.506100824795026,6.7
1ydb,-5.9451799079872,-5.9451799079872,-21.2345600128174,-9.28625679016113,-1.16242212340525,0,0,0,-0.0962956330012991,-2.68646215158064,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-30.5208168029785,0,0,-0.45732153138363,-1.66767583823983,-1.07531597926453,8.24
2j79,-6.84352684002311,-6.84352684002311,1.69548499584198,-27.6252365112305,-0.719319617890893,0,0,0,-5.88168473802646,-2,0,0,0,0,-0.5,0,1.99566127028364,0,0,0.261816245610607,0,-25.9297515153885,0,0,-0.526425141540239,-1.91967014221378,-1.23780169473357,5.96
1g35,-10.2791952619216,-10.2791952619216,-57.168212890625,-24.7999057769775,-6.57570804880367,0,0,0,-2.18126354619278,-1.85999293327332,0,0,0,0,0,0,0,0,0.156127093046358,0.181642173301847,0,-81.9681186676025,0,0,-0.218706282168544,-2.11935720436577,-0.789272933967074,8.14
1ogx,-8.78106638806036,-8.78106638806036,-24.0799999237061,-9.81809902191162,-3.89321497343231,-2.7,0,0,-0.855546212085934,-0.736357426643372,-0.0959477758987462,0,0,0,-0.5,0,0,0,0,0,0,-33.8980989456177,0,0,-0.439053319403018,-2.1976112979787,-1.19177406362194,6.09
1bn3,-6.70966728678904,-6.70966728678904,-5.82183361053467,-14.2363004684448,-1.38006088498901,0,0,0,0,-3.56772253513336,0,0,0,0,-0.261883866666666,-1.5,0,0,0,0,0,-20.0581340789795,0,0,-0.291724664643002,-1.62245838984484,-0.829626140119408,9.89
1ceb,-7.4243052413383,-7.4243052413383,-6.28760004043579,-13.5818777084351,-0.372472343689623,-1.275,0,0,-2.33908226756112,-1.01864082813263,0,0,0,0,-0.5,-1.91910980195493,0,0,0,0,0,-19.8694777488708,0,0,-0.674936840121664,-2.18497176789794,-1.50104609362256,6
1gai,-16.6303267442183,-16.6303267442183,-30.2610149383545,-45.6168746948242,-3.21291407830717,-1.54467777596249,0,0,-8.50875347579674,-2,-0.0772661059912144,0,0,0,0,-1.5,0,0,0.122050680255938,0.09123401158339,0,-75.8778896331787,0,0,-0.377961971459507,-3.47610107808331,-1.3343374150755,8
1ez9,-7.36734823302192,-7.36734823302192,-26.0652656555176,-23.1296482086182,-2.25516345324181,0,0,0,-3.24954635316728,-1.73472361564636,-0.397354373133924,0,0,0,0,0,0,0,0.0522758809518583,0.217163681215601,0,-49.1949138641357,0,0,-0.163718849622709,-1.53273674794129,-0.582330479302919,5.1
2j47,-6.72434405128601,-6.72434405128601,-13.1062488555908,-25.1829566955566,-1.63075252444351,0,0,0,-4.11200326889914,-1.88872175216675,-0.110539078467618,0,0,0,-0.298784999999999,0,1,0,0,0.316457572690994,0,-38.2892055511475,0,0,-0.258628617357154,-1.57919013607204,-0.766186261266101,5.41
1xh9,-13.5260731124865,-13.5260731124865,-59.5681228637695,-30.0887222290039,-5.64495104633034,-1.15,-1.5,0,-3.90800334095369,-2,-0.517274294503982,0,0,0,0,0,1,0,0,0.19415556930155,0,-89.6568450927734,0,0,-0.365569543580715,-2.93348816195465,-1.21815881994967,7.77
2gv7,-6.84753938277487,-6.84753938277487,-36.0297317504883,-28.2721385955811,-4.11513425292685,0,0,0,-3.73317180577122,-3.3,-0.708075750886851,0,0,0,0,0,4,0,0.941869460644959,0.066972966165096,0,-64.3018703460693,0,0,-0.139745701689283,-1.39979373024385,-0.51137224347937,7.85
1kc7,-7.21488464778992,-7.21488464778992,7.05869150161743,-27.5075645446777,0.282347660064697,0,0,0,-2.84930479398364,-4.14792751387098,0,0,0,0,-0.5,0,0,0,0,0,0,-20.4488730430603,0,0,-0.721488464778992,-2.18461733600604,-1.55439977578466,5.52
1xka,-12.2139258397756,-12.2139258397756,-36.6469192504883,-12.8348350524902,-5.71634323330974,0,0,0,-1.59106580920466,-2.26261262893677,-0.233779062652627,-1.39521111101319,0,0,-0.201765999999999,-1.11616888881055,0,0,0.0716876134226493,0.231333280729284,0,-49.4817543029785,0,0,-0.421169856543987,-2.79667929887256,-1.29396723527939,6.88
1gj8,-3.71091835262814,-3.71091835262814,31.3250484466553,-15.9188575744629,-0.895266541272443,0,0,0,-1.30313411226048,-1.19391431808472,-0.27080134662352,0,0,0,-0.355415323333333,0,0,0,0.100708857371609,0.206904431574744,0,15.4061908721924,0,0,-0.148436734105126,-0.879598856822024,-0.434031643060076,6.96
2ca8,-6.840400199548,-6.840400199548,-8.90558052062988,-29.3277740478516,-0.743125769214608,0,0,0,-4.18891683651155,-2,-0.188683838809285,0,0,0,-0.478944866666666,0,0,0,0,0.759271111654115,0,-38.2333545684814,0,0,-0.3420200099774,-1.71192655844878,-0.928385139383555,4.66
1m4h,-5.06369409786727,-5.06369409786727,-39.943717956543,-39.3579597473145,-4.80093722742867,-0.185550022635573,0,0,-5.85818851029054,-2,0,0,0,0,0,0,7,0,0.559409439786364,0.221572222701156,0,-79.3016777038574,0,0,-0.0767226378464738,-0.975728511737185,-0.310054594119865,9.52
2f2h,-8.82634287751939,-8.82634287751939,-14.7576904296875,-41.8908767700195,-1.61734914512495,-1.75,0,0,-3.4563302600624,-2,-0.14959257880261,0,0,0,-0.00189793333333265,0,0,0,0,0.148827039803902,0,-56.648567199707,0,0,-0.294211429250646,-2.00544127248072,-0.914183315554313,5.7
1li6,-4.43395733773551,-4.43395733773551,-8.95839977264404,-1.92344617843628,-1.94759851666745,-0.9,-0.75,0,-0.192100357685342,-0.144258463382721,0,0,0,0,-0.5,0,0,0,0,0,0,-10.8818459510803,0,0,-0.738992889622585,-1.58823042837624,-1.34283919688771,3.8
1a8i,-10.5168857989367,-10.5168857989367,-23.2215766906738,-22.6736679077148,-1.79200423456057,0,0,0,-5.93765126598174,-1.70052509307861,-0.827097278652853,0,0,0,-0.5,0,0,0,0.155339679118174,0.0850523942188739,0,-45.8952445983887,0,0,-0.618640341113925,-2.74362130541057,-1.5906985188425,5.52
1v1m,-14.4492317488993,-14.4492317488993,-34.1836051940918,-40.7668075561523,-1.91600875439093,-0.240005151513815,0,-1.95,-4.25085637632785,-4.5,0,0,0,0,-0.0923614666666663,-2.5,1,0,0,0,0,-74.9504127502441,0,0,-0.555739682649972,-3.39335466443254,-1.64637662312048,3.94
1lpk,-9.60681309094335,-9.60681309094335,-48.3273468017578,-20.7392845153809,-6.23970018200088,-0.191534610309547,0,0,-1.82622516204103,-1.55544633865356,-0.574321287417985,-0.972028922275531,0,0,-0.0750056666666662,-0.777623137820425,1,0,1.32569877951774,0.279373436724535,0,-69.0666313171387,0,0,-0.30021290909198,-2.15122732289666,-0.953116574313001,7.55
1pyn,-5.54986809377439,-5.54986809377439,-39.5714111328125,-33.7776527404785,-1.69642116818655,0,0,0,-4.46584910315964,-2,0,0,0,0,0,0,2,0,0.266470333588441,0.345931843983357,0,-73.349063873291,0,0,-0.129066699855218,-1.16564478680097,-0.452172025366384,5.49
2bq7,-7.82981236802117,-7.82981236802117,-43.9313850402832,-8.45198535919189,-5.72822794311099,-0.682194004950713,0,0,-0.0921324909454444,-0.633898901939392,0,-1.875,0,0,-0.144865066666666,-1.5,4,0,0.57156405192013,0.254941987671903,0,-52.3833703994751,0,0,-0.260993745600706,-1.77901868265317,-0.810968249261743,7.05
1msm,-9.1813511018876,-9.1813511018876,-62.426887512207,-16.70387840271,-7.45638812096181,0,0,0,-1.42521223135423,-1.25279088020325,-0.302982112466066,0,0,0,0,0,1,0,0,0.25602224309776,0,-79.130765914917,0,0,-0.223935392728966,-1.94785419040111,-0.772177880984051,10.48
1kzn,-2.04187944229986,-2.04187944229986,-51.4597091674805,-7.58304595947266,-4.69645104317219,0,0,0,-1.75740638123864,-0.568728446960449,-0.25613368705584,0,0,0,0,0,3.44087060703692,0,1.68082076656396,0.115148742526383,0,-59.0427551269531,0,0,-0.0416710090265278,-0.41740687880307,-0.152486961075375,8.92
1aaq,-8.06075385668515,-8.06075385668515,11.2160348892212,-30.5463218688965,-1.9103279536911,0,0,0,-5.11647261339077,-2,-0.6564904606565,0,0,0,0,0,1,0,0.236914437195885,0.385622733857346,0,-19.3302869796753,0,0,-0.196603752602077,-1.71011575565475,-0.677932448407238,8.4
1w3l,-10.4756839920797,-10.4756839920797,-3.75664591789246,-41.099437713623,-0.502208582044791,-0.273180974182842,0,0.65,-8.7670740183447,-2.65,-0.155941935333685,0,0,0,0,0,1,0,0.0332013897800405,0.18952012804625,0,-44.8560836315155,0,0,-0.327365124752492,-2.34579120218734,-1.03931948561894,6.28
1g54,-6.39858839981081,-6.39858839981081,-10.4693813323975,-12.4189109802246,-1.23144652629397,0,0,0,0,-3.43141832351685,0,0,0,0,-0.23572355,-1.5,0,0,0,0,0,-22.8882923126221,0,0,-0.255943535992432,-1.51665720097621,-0.748383438419811,8.82
2cc7,-4.55682163822207,-4.55682163822207,-21.0531120300293,-9.19533061981201,-2.03717184173617,0,0,0,-1.33,-0.689649796485901,0,0,0,0,-0.5,0,0,0,0,0,0,-30.2484426498413,0,0,-0.253156757679004,-1.17130750524631,-0.663458393433863,8.01
1dzk,-3.15892232434984,-3.15892232434984,7.70921087265015,0.863447248935699,-2.22629139790599,-0.734671175903439,0,0,0,0.0647585436701775,0,0,0,0,-0.5,0,0,0,0,0.237281705789416,0,8.57265812158585,0,0,-0.263243527029153,-0.906458233118527,-0.60267722880129,6.1
2aoc,-15.5700251247056,-15.5700251247056,-69.2915191650391,-35.9141578674316,-5.85360578809568,0,0,0,-7.3967149466354,-2,-0.785166081691412,0,0,0,0,0,0,0,0.114474905751702,0.350986785965158,0,-105.205677032471,0,0,-0.283091365903739,-3.10944459829924,-1.07658300514585,4.89
1gcz,-7.5922281220562,-7.5922281220562,-12.8744525909424,-9.54937553405762,-2.02073315275689,-2.225,-0.479838703048317,0,-1.91874702508089,-0.716203165054321,0,0,0,0,-0.5,0,0,0,0,0.268293923884218,0,-22.423828125,0,0,-0.4466016542386,-1.98064324643676,-1.14833861081673,5.13
1o2w,-5.41790987043982,-5.41790987043982,15.8207550048828,-14.1236572265625,-1.56638971231591,0,0,0,-1.74553419211232,-2.35927429199219,0,0,0,0,-0.0125614666666665,0,0,0,0.175386677419912,0.0904631152273471,0,1.69709777832031,0,0,-0.193496781087137,-1.25061267484362,-0.587570190890004,5.85
1if8,-6.23051141385636,-6.23051141385636,1.77995157241821,-13.9756288528442,-0.917160583226375,0,0,0,0,-3.54817216396332,0,0,0,0,-0.265178666666666,-1.5,0,0,0,0,0,-12.195677280426,0,0,-0.239635054379091,-1.46321516156873,-0.709917905679649,9.64
1qan,-2.23914641271932,-2.23914641271932,-33.0181083679199,-24.4766502380371,-2.59647815579771,0,-1.5,0,-2.41662559129047,-1.83574876785278,-1.00998770989609,0,0,0,-0.218627333333333,0,7,0,0,0.338321145451056,0,-57.494758605957,0,0,-0.0861210158738201,-0.525856187788485,-0.255133170656358,4.48
1ctu,-10.3052527409513,-10.3052527409513,14.8466548919678,-28.2179069519043,-0.294787664461333,-0.463267546724044,0,0,-4.5471975297659,-4.5,0,0,0,0,-0.5,0,0,0,0,0,0,-13.3712520599365,0,0,-0.606191337703016,-2.68841095341865,-1.55868862558022,11.92
1uz1,-8.89180970396299,-8.89180970396299,-2.76682019233704,-27.277982711792,-1.10995740677808,0,0,-1.95,-5.46,-2,-0.0464914299757197,0,0,0,-0.5,0,2,0,0,0.174639132790812,0,-30.044802904129,0,0,-0.808346336723908,-2.61685808127925,-1.79774615772168,6.89
1r0p,-14.7867312403906,-14.7867312403906,-50.5281028747559,-12.6517724990845,-6.8178338840468,-1.9,0,-1.95,-2.13538530257477,-0.948882937431335,-1.06233589668434,0,0,0,0,0,0,0,0,0.027706780346656,0,-63.1798753738403,0,0,-0.422478035439731,-3.24601568108408,-1.38195366688379,8
1zsf,-6.23913846477786,-6.23913846477786,-42.2049980163574,-33.3354949951172,-5.79580420678713,0,0,0,-4.82716230809683,-2,-0.707207654727607,0,0,0,0,0,6.5,0,0.332623704885185,0.258411999948519,0,-75.5404930114746,0,0,-0.122336048328978,-1.26507685579536,-0.453674642882978,9.92
1gar,-13.6387154912211,-13.6387154912211,-42.6289978027344,-43.3745155334473,-4.13625833594779,0,-1,-2.6,-7.934313632224,-2,-0.389269731915133,0,0,0,0,0,4,0,0.207759380168598,0.21336682869719,0,-86.0035133361816,0,0,-0.284139906067107,-2.79986710888762,-1.03263294778735,10
1v2s,-7.1219317456445,-7.1219317456445,-18.4389629364014,-10.9041147232056,-2.61745722158823,0,0,0,-1.8,-2.11780860424042,-0.0866659198158472,0,0,0,-0.5,0,0,0,0,0,0,-29.3430776596069,0,0,-0.791325749516055,-2.22753565580875,-1.64602388912721,4.17
1lag,-10.0481707483273,-10.0481707483273,-14.9223327636719,-14.990818977356,-1.37890981580711,0,-1.5,-1.3,-4.03256513739675,-1.1243114233017,-0.4,0,0,0,-0.5,0,0,0,0,0.187615628178274,0,-29.9131517410278,0,0,-0.913470068029752,-2.95717493966552,-2.03153924300536,6.3
4rsk,-5.93927825425873,-5.93927825425873,-13.8610553741455,-22.7950763702393,-0.762202780393021,0,-0.357947067707899,0,-2.85325904341287,-1.70963072776794,-0.180598297861925,0,0,0,-0.419395733333333,0,0,0,0.0383266730145873,0.305428723203678,0,-36.6561317443848,0,0,-0.28282277401232,-1.46847454692372,-0.780286588061898,4.32
1xk9,-4.25715036322708,-4.25715036322708,-1.62624704837799,-15.1703882217407,-3.13762106575942,-0.2,-1.5,0,-1.06593932106361,-1.13777911663055,-0.00201300935988986,0,0,0,-0.5,0,2.95941998062117,0,0.147988719852157,0.17879344911306,0,-16.7966352701187,0,0,-0.19350683469214,-1.04060283210515,-0.542213760999338,6.85
1gj7,-6.85037799458156,-6.85037799458156,9.91005516052246,-19.227222442627,-2.7494789115431,0,0,0,-2.72359591220237,-1.44204168319702,0,0,0,0,-0.2905604,0,0,0,0.230246922346964,0.125051990013966,0,-9.31716728210449,0,0,-0.263476076714675,-1.6087887941039,-0.780546840538925,7.89
2bpv,-9.34680437424264,-9.34680437424264,-53.768367767334,-15.8524188995361,-5.98596267122465,0,0,0,-1.99080055493739,-1.18893141746521,-0.407152787452138,0,0,0,0,0,0,0,0,0.226043056836743,0,-69.6207866668701,0,0,-0.207706763872059,-1.94455183698352,-0.738790796776382,7.67
1pa9,-4.77579203597882,-4.77579203597882,-10.0400800704956,-17.0667629241943,-1.61893819064012,0,0,0,-1.51202070985464,-1.28000721931458,0,0,0,0,-0.5,0,0,0,0,0.135174083830524,0,-27.1068429946899,0,0,-0.318386135731921,-1.28795236767809,-0.78520773153269,4.6
