name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
4alx,-6.94732238748105,-6.94732238748105,-29.4802570343018,-1.38362848758698,-3.85562207645982,0,-0,-1.4101431861681,0,0,0,-30.8638855218887,0,0,-0.347366119374053,-1.73868565555864,-0.942896712895582,7.28
1a69,-5.42464342257374,-5.42464342257374,5.90957641601562,-17.3678951263428,-1.52547906393708,0,-0,-2.03027672727273,0.496112914852771,-0.0552950980660731,0,-11.4583187103271,0,0,-0.285507548556513,-1.37526361828016,-0.76184881254302,5.3
2xei,-11.3791992396501,-11.3791992396501,-54.1739654541016,-51.1572036743164,-2.5689023107827,-2.05219860351634,-0,-0.375,0.845532891470277,-0.519932944116294,0,-105.331169128418,0,0,-0.247373896514133,-2.35660474764681,-0.886352512118709,10.62
3sap,-6.93721456977771,-6.93721456977771,-24.6225337982178,-9.79438495635986,-1.4210297544686,0,-2.3,-1.14910622727273,0.868379867591905,-0.235174022263427,0,-34.4169187545776,0,0,-0.289050607074071,-1.66039377458188,-0.833766226816099,7.59
3cdb,-10.135262173753,-10.135262173753,-30.1132717132568,-32.1631164550781,-1.9670538869944,-1.20243798254214,-0,-1.54136002071295,0.274410114829223,-0.193156812669869,0,-62.276388168335,0,0,-0.220331786385934,-2.09898837820558,-0.789459337119743,7.02
3iub,-7.16739444835209,-7.16739444835209,-41.3676376342773,-9.62066173553467,-2.77383609688202,-0.311022151902887,-0,-1.0611405,0.640419951206216,-0.150334508729337,0,-50.988299369812,0,0,-0.298641435348004,-1.71548638179111,-0.861430962700735,4.54
2q8m,-9.10334568696764,-9.10334568696764,-28.8577079772949,-34.4132804870605,-0.739404052648971,-1.05326673053569,-0,-2.28409566531446,0.47824393273961,-0.0619377723433855,0,-63.2709884643555,0,0,-0.395797638563811,-2.20127153168375,-1.12559583383841,4.03
1ez9,-5.8899084563889,-5.8899084563889,-26.0652656555176,-23.1296482086182,-1.17688950857931,0,-0,-0.447023669775665,0.506715236034682,0,0,-49.1949138641357,0,0,-0.13088685458642,-1.22536343438383,-0.46555057613347,5.1
2o4p,-12.8608731540915,-12.8608731540915,-46.8877029418945,-19.1917839050293,-4.85474188466935,-1.46730412066863,-0,-1.57948989773616,0.401901367878623,-0.138085886046834,0,-66.0794868469238,0,0,-0.306211265573606,-2.71459898859546,-1.06439851677213,10.72
2j47,-6.89415363778624,-6.89415363778624,-13.1062488555908,-25.1829566955566,-1.07395837697811,-0.632032937454509,-0,-1.22255105720792,0.738400973604235,-0.271256292636898,0,-38.2892055511475,0,0,-0.265159755299471,-1.61906936027092,-0.785534731721427,5.41
1xh9,-13.1289195912269,-13.1289195912269,-59.5681228637695,-30.0887222290039,-3.16627830437427,-1.57508724157883,-0,-1.71526691465031,0.453029643701835,-0.146910631136847,0,-89.6568450927734,0,0,-0.354835664627754,-2.84735487379298,-1.18239115399274,7.77
2gv7,-11.2769632348814,-11.2769632348814,-36.0297317504883,-28.2721385955811,-2.59529954223357,-1.28488741519991,-0,-1.62029143700706,0.156270248175602,-0.131268501092049,0,-64.3018703460693,0,0,-0.230142106834314,-2.3052693164622,-0.842160324563011,7.85
2pvh,-7.70262907045891,-7.70262907045891,-34.2062110900879,-3.83650183677673,-2.94600611858681,-0.32,-0,-2.95650159352315,0.805664471671947,0,0,-38.0427129268646,0,0,-0.334896916106909,-1.86256555281587,-0.952402280375142,6.59
8cpa,-5.38865104946466,-5.38865104946466,-8.40935325622559,-32.8436622619629,-1.54245045918498,-1.22011544799309,-0,1.12170776612685,1.03226205306782,-0.359587298669988,0,-41.2530155181885,0,0,-0.168395345295771,-1.20666585905502,-0.53462189592049,9.15
1kc7,-7.68658256754465,-7.68658256754465,7.05869150161743,-27.5075645446777,0,-0.738843207912965,-1.9760933127613,-2.25,1.09856195054628,-0.173142572497528,0,-20.4488730430603,0,0,-0.768658256754465,-2.32744421448841,-1.65602401186021,5.52
3uw5,-9.30331170547648,-9.30331170547648,-40.541259765625,-18.9027214050293,-2.53279918168055,-1.25044573418439,-0,-1.07310404063237,0.572401434270583,-0.156892984214106,0,-59.4439811706543,0,0,-0.265808905870757,-2.04228339523076,-0.869478555911489,7.85
3mv0,-5.9700219931068,-5.9700219931068,2.50679469108582,-23.6295185089111,-0.6236013555164,0,-0,-2.1945,0.346129987015625,-0.0789625828236448,0,-21.1227238178253,0,0,-0.4975018327589,-1.71310815268753,-1.13899486636757,3.85
3cj5,-5.85901674057095,-5.85901674057095,-32.0686225891113,-10.1424293518066,-2.31087530551975,-0.574291594135843,-0,-0.390007538462508,0.615093995790942,-0.0741407660172305,0,-42.211051940918,0,0,-0.195300558019032,-1.33123244255822,-0.606844241619664,6.34
1ql9,-7.55539510916114,-7.55539510916114,-42.4660949707031,-6.30483293533325,-4.56760130384238,0,-0,-0.324147099475265,0.408283151083034,-0.00290016809138713,0,-48.7709279060364,0,0,-0.222217503210622,-1.66919870126824,-0.71989844500534,5.35
1elb,-2.76136732634256,-2.76136732634256,-17.8099670410156,0.291861027479172,-1.88861040286277,-0.310279037697301,-0,-0.717626054491748,1.08244691565407,-0.0805795490159073,0,-17.5181060135365,0,0,-0.0836777977679563,-0.61411379578376,-0.268399408686348,7.15
3t82,-7.8463484113552,-7.8463484113552,-22.7332305908203,-19.6994171142578,-0.680592047315977,-0.00390834942482557,-2.3,-1.30022222727273,0.647292495090523,-0.117344185752506,0,-42.4326477050781,0,0,-0.356652200516145,-1.91793375424745,-0.99935349218135,7
2vc7,-2.84523058440918,-2.84523058440918,-26.9566478729248,-2.65220236778259,-2.57676624895264,-0.044475286217269,-0,-2.2168346969697,3.88847659340554,-0.149968196861488,0,-29.6088502407074,0,0,-0.15806836580051,-0.7313518505357,-0.414256308969233,3.36
1xka,-10.5413958558136,-10.5413958558136,-36.6469192504883,-12.8348350524902,-4.12545274378167,-0.353570179823259,-0,-2.72842900256902,0.539777633586159,-0.116150342827814,0,-49.4817543029785,0,0,-0.363496408821157,-2.41371234424626,-1.11677613164412,6.88
4epy,-6.22956090924045,-6.22956090924045,-26.592134475708,-16.4263801574707,-1.5284676077861,-0.36,-0,-0.964951529481841,0.72723625859105,-0.309814283157552,0,-43.0185146331787,0,0,-0.230724478120017,-1.45013907733296,-0.692173433599619,3.47
1d4h,-12.1952388139476,-12.1952388139476,-61.2975616455078,-21.7170658111572,-5.47034216752371,-0.938018606072136,-0,0,0.60886431283555,-0.0733043992383062,0,-83.014627456665,0,0,-0.271005306976613,-2.53715313690151,-0.963936960643261,10
3moe,-9.42877509052312,-9.42877509052312,-10.1591415405273,-25.1979179382324,0,-0.514066069989408,-2.875,-2.625,1.09766127880303,-0.22472553157551,0,-35.3570594787598,0,0,-0.942877509052312,-2.85496810075383,-2.03136801239402,4.3
2ca8,-6.67669878227806,-6.67669878227806,-8.90558052062988,-29.3277740478516,-0.375523061672077,-1.72484527141745,-0,-1.53283836411499,1.77163252346125,-0.369845582503299,0,-38.2333545684814,0,0,-0.333834939113903,-1.67095749294021,-0.906167438860788,4.66
3nsn,-7.11335508574588,-7.11335508574588,-36.2432403564453,-43.0075607299805,-0.395513544369943,-0.32,-0,-0.600820231309843,0.140788478158042,-0.125647770401868,0,-79.2508010864258,0,0,-0.1247957032587,-1.41052603036501,-0.480276404522329,7.19
3jrs,-6.3506714976535,-6.3506714976535,-19.7433681488037,-3.99940872192383,-3.09692404735421,-0.296339858193311,-0,-2.0478250862663,0.758281089347033,-0.080783879457944,0,-23.7427768707275,0,0,-0.334245868297553,-1.61003162457226,-0.891902225168304,4.28
2wkz,-13.4647258436289,-13.4647258436289,-72.3956604003906,-18.92919921875,-5.52421915517442,-1.52750445140034,-0,-0.365990966536892,0.49479003844108,-0.082638406126286,0,-91.3248596191406,0,0,-0.264014232228017,-2.7301707007413,-0.979078237021149,8.77
1tjp,-6.68211231823112,-6.68211231823112,-7.33017015457153,-28.4810180664062,-1.71099197907071,-1.27624885133776,-0,-1.90556554545455,2.77720256536048,-0.2,0,-35.8111882209778,0,0,-0.371228462123951,-1.71760251566413,-0.972893796459406,4.42
3f3t,-8.12114842102313,-8.12114842102313,-33.9139289855957,-8.19054126739502,-3.90448726675765,-0.481338100467548,-0,-1.01223166658291,0.491130479375326,-0.289944227201309,0,-42.1044702529907,0,0,-0.270704947367438,-1.84521340825576,-0.841143211029,4.59
3m35,-9.81797366853238,-9.81797366853238,-43.5937538146973,-11.6586856842041,-4.36068145970468,-0.391553782379585,-0,-1.37384777537298,0.253702540317722,-0.0171026480273818,0,-55.2524394989014,0,0,-0.265350639690064,-2.12928832274571,-0.884207198859198,7.22
4ehz,-9.59130798525935,-9.59130798525935,-35.8686904907227,-9.07793426513672,-2.53171476201169,-0.608,-0,-3.48423730694521,0.18776874800419,0,0,-44.9466247558594,0,0,-0.504805683434703,-2.43160257667017,-1.34702431663929,8
1m4h,-12.0743086763766,-12.0743086763766,-39.943717956543,-39.3579597473145,-3.10897708242675,-2.67802903327568,-0,-0.350793586513606,0.517001832425558,-0.456324908758988,0,-79.3016777038574,0,0,-0.182944070854191,-2.32661116713554,-0.739320899638999,9.52
3su0,-10.8607019948584,-10.8607019948584,-58.8468475341797,-19.9962482452393,-3.05809801906958,-1.40822004716883,-0,-0.600255499019183,0.179430854636163,-0.031779670742056,0,-78.8430957794189,0,0,-0.212954941075654,-2.20216666274532,-0.789728441962258,6.79
2qpq,-7.77473743560282,-7.77473743560282,-8.69329357147217,-29.7379531860352,-0.718479549086221,-0.772383264920894,-0,-2.74551861673132,0.896308673709226,0,0,-38.4312467575073,0,0,-0.598056725815602,-2.18088299608803,-1.40623152343262,6.37
3pd9,-8.96214283850228,-8.96214283850228,-14.9763708114624,-22.1730899810791,-0.0401520802162314,-1.1699347280492,-0,-3.485399,0,-0.191874992501864,0,-37.1494607925415,0,0,-0.689395602961714,-2.5139607719095,-1.62099979342012,6.22
2xef,-13.4108901006027,-13.4108901006027,-71.2029190063477,-52.7497215270996,-2.87760298150569,-2.68477195142832,-0,-0.375,0.779447549191134,-0.692816766542452,0,-123.952640533447,0,0,-0.209545157821917,-2.5995724043176,-0.838180630125704,9.84
2f2h,-6.72704763728934,-6.72704763728934,-14.7576904296875,-41.8908767700195,-0.996834424174581,0,-0,-1.27115211872889,0.347263079076777,-0.0684396519782638,0,-56.648567199707,0,0,-0.224234921242978,-1.52845852024678,-0.696750035466256,5.7
1li6,-5.29177373206619,-5.29177373206619,-8.95839977264404,-1.92344617843628,-1.54251951029811,-0.087817306370442,-0,-2.925,0,0,0,-10.8818459510803,0,0,-0.881962288677699,-1.89549772836605,-1.60263183590043,3.8
1a8i,-8.17602187256737,-8.17602187256737,-23.2215766906738,-22.6736679077148,-0.837754662023809,-0.301416437142355,-0,-2.64737025666628,0.19845557862479,-0.0258070746688007,0,-45.8952445983887,0,0,-0.480942463092198,-2.13294203549748,-1.23663850034691,5.52
3re4,-9.02472584948002,-9.02472584948002,-36.9602012634277,-7.15559959411621,-1.61022751455193,-0.559496827891148,-0,-4.23463366113417,0.300982156386044,0,0,-44.1158008575439,0,0,-0.429748849975239,-2.23134523010827,-1.18564449076543,7.4
1v1m,-11.6945686064045,-11.6945686064045,-34.1836051940918,-40.7668075561523,-0.532527354079402,-1.62896291489273,-2.3,-1.77983198989854,0.54429802050807,-0.288364108337286,0,-74.9504127502441,0,0,-0.449791100246326,-2.74643106420465,-1.33250436463722,3.94
1lpk,-11.8953964881072,-11.8953964881072,-48.3273468017578,-20.7392845153809,-4.17994141846202,-0.42025519332643,-0,-2.19320979433312,0.651871326454209,-0.226601391044848,0,-69.0666313171387,0,0,-0.371731140253351,-2.66370352994891,-1.18017280481163,7.55
1pyn,-7.08860470783472,-7.08860470783472,-39.5714111328125,-33.7776527404785,-0.110224583965988,-1.39381581945158,-0,-0.0839869889956252,0.80717427055361,-0.32918102933451,0,-73.349063873291,0,0,-0.164851272275226,-1.48882729891351,-0.57753962681723,5.49
3gy7,-8.06054297711816,-8.06054297711816,-17.9973697662354,-11.8095512390137,-1.84997593900565,-0.4,-0,-3.06930467318895,0,-0.069961190759742,0,-29.806921005249,0,0,-0.895615886346463,-2.52110628519997,-1.86295611549313,4.52
2jfz,-7.9380507197369,-7.9380507197369,-49.2202110290527,2.57750654220581,-4.80738757777347,0,-0,-1.46957305585838,0.413294484016715,0,0,-46.6427044868469,0,0,-0.240546991507179,-1.76538137904254,-0.771562732337232,5.24
3ljo,-9.22668275565035,-9.22668275565035,-34.8960227966309,-18.7195663452148,-2.36279970610442,-0.849621711137711,-0,-1.99845091627437,0.635444430166774,-0.0985187606868413,0,-53.6155891418457,0,0,-0.329524384130369,-2.12978928718146,-1.00063010970296,6.62
2bq7,-9.16603967167904,-9.16603967167904,-43.9313850402832,-8.45198535919189,-3.85417923145555,-0.0421177101464889,-0,-2.36462200165024,0.594864614263311,-0.0356182867971328,0,-52.3833703994751,0,0,-0.305534655722635,-2.08262408540682,-0.949367212880463,7.05
1msm,-10.9072591325202,-10.9072591325202,-62.426887512207,-16.70387840271,-4.91487244391641,-0.431988085257306,-0,-0.340854876524324,0.597385210156818,-0.1900028009621,0,-79.130765914917,0,0,-0.266030710549272,-2.31401132265841,-0.917331681451743,10.48
3kmy,-6.23660537229121,-6.23660537229121,-20.9873676300049,-10.2904376983643,-1.10950827468272,-0.587871644530512,-0,-2.42057027272727,0.659657899299329,-0.185379043395154,0,-31.2778053283691,0,0,-0.389787835768201,-1.65313683294598,-0.982203797646894,4.49
1kzn,-5.05384029382207,-5.05384029382207,-51.4597091674805,-7.58304595947266,-2.56047259775318,-0.36452863142338,-0,1.42045902698802,0.268680388551828,-0.107536127890438,0,-59.0427551269531,0,0,-0.103139597833103,-1.03312059434686,-0.377419318790532,8.92
3a1c,-8.66693330848337,-8.66693330848337,-34.0539016723633,-59.0479583740234,-0.426770378251379,-0.577663912511002,-2.3,0,0.648131881589698,-0.307935815692525,0,-93.1018600463867,0,0,-0.279578493822044,-1.9546590706704,-0.878262470311982,4
3bzf,-13.0495148802607,-13.0495148802607,-54.652904510498,-40.310375213623,-3.44712492198029,-1.86336926339648,-0,-1.00421419121337,0.535216018284296,-0.537377296429965,0,-94.9632797241211,0,0,-0.191904630592069,-2.50014285203942,-0.783288513435986,4.52
1aaq,-7.88344940704845,-7.88344940704845,11.2160348892212,-30.5463218688965,-2.28958789781113,-2.16818027504028,-0,-0.738551768238563,0.899786343246178,-0.147717553665719,0,-19.3302869796753,0,0,-0.19227925383045,-1.67250002662217,-0.66302063720536,8.4
3r1v,-7.42464756280344,-7.42464756280344,-27.9096851348877,0.378612607717514,-4.0144860548423,0,-0,-2.6706795,0.599210357625616,0,0,-27.5310725271702,0,0,-0.412480420155747,-1.90846737146235,-1.08100451036134,6.92
3dzt,-9.38977605145444,-9.38977605145444,-42.0351028442383,-12.9671478271484,-5.08039977925838,-0.596650092410986,-0,-2.10347659090909,2.5037436661817,-0.0661659387735064,0,-55.0022506713867,0,0,-0.408251132671932,-2.27053299102361,-1.16101191447926,7.22
4av5,-5.70865828770197,-5.70865828770197,-7.48059272766113,-32.7537307739258,-1.02712258270784,-0.00274897795840988,-0,-0.883665136363636,0.590589780594153,-0.0116817348831782,0,-40.2343235015869,0,0,-0.211431788433406,-1.32888153478969,-0.634295364603374,7.21
2zn7,-6.74770703326867,-6.74770703326867,-37.2103042602539,-17.845630645752,-1.58398041819578,-0.895540820320074,-0,-0.00927368758576717,0.393840649750035,-0.115392947041601,0,-55.0559349060059,0,0,-0.192791629521962,-1.48127145109137,-0.630634203468275,7.89
3f33,-6.19618013781854,-6.19618013781854,-19.5726108551025,-0.0392141900956631,-2.82132870570576,0,-0,-2.3903387608433,0,0,0,-19.6118250451982,0,0,-0.476629241370657,-1.73808363500305,-1.12071486745866,3.34
1c3e,-11.5062814737703,-11.5062814737703,-28.5697116851807,-22.7698154449463,-2.8747665056704,-1.84405991182777,-0,-2.30957677880792,0.493908162628057,-0.127828539091291,0,-51.339527130127,0,0,-0.32875089925058,-2.52588415165102,-1.07536598970834,6.59
2pu2,-6.15802492197375,-6.15802492197375,-22.0490894317627,-15.9201574325562,-1.24355563052972,-0.624687701175958,-0,-1.19599026416129,0.458982780819041,-0.0622960204542691,0,-37.9692468643188,0,0,-0.236847112383606,-1.44619194679768,-0.701658638488047,4.43
1g54,-6.31392599924437,-6.31392599924437,-10.4693813323975,-12.4189109802246,-0.788769176733418,0,-2.3,-1.04807089772727,0.404326372985333,-0.195106584115444,0,-22.8882923126221,0,0,-0.252557039969775,-1.49658967491455,-0.738481263989797,8.82
1lan,-8.75303001498693,-8.75303001498693,-5.70289993286133,-20.2174816131592,-0.324633790553035,-0.328401826043918,-2.875,-2.625,0.817772840226969,-0.1,0,-25.9203815460205,0,0,-0.972558890554103,-2.73769633732753,-2.02300401372523,7.22
3u6h,-12.2764575460113,-12.2764575460113,-64.622802734375,-9.62572288513184,-5.33239962126345,-0.608,-0,-2.10356637295784,0.442507017698498,0,0,-74.2485256195068,0,0,-0.314780962718239,-2.63242098583595,-1.0674888015095,9
3bgq,-7.23043425658592,-7.23043425658592,-38.1817588806152,-5.42041063308716,-2.29271840303643,0,-0,-2.57349920041973,0.4408575265722,-0.0829246407081258,0,-43.6021695137024,0,0,-0.278093625253305,-1.69804376016931,-0.823851270567339,7.96
3pb7,-6.12147472177884,-6.12147472177884,-26.5866928100586,-7.09476709365845,-1.0947619625944,0,-2.3,-1.22447113636364,1.09127972239257,-0.199971640661672,0,-33.681459903717,0,0,-0.278248850989947,-1.49631170821846,-0.779664223380177,5.74
2cc7,-5.9868506010309,-5.9868506010309,-21.0531120300293,-9.19533061981201,-1.15989890875456,-0.608,-0,-1.76437186363636,0,-0.0226246341667132,0,-30.2484426498413,0,0,-0.332602811168383,-1.53888907631503,-0.871665954219414,8.01
3hvh,-12.4228717892917,-12.4228717892917,-39.2007179260254,-31.5636501312256,-3.30767145079905,-0.87528825721965,-2.3,-0.160742004353681,0.351541475799724,-0.170675656417766,0,-70.764368057251,0,0,-0.318535174084402,-2.66381635581072,-1.08022012603838,8.52
3mf5,-7.83519777416344,-7.83519777416344,-36.3285140991211,-7.19897603988647,-3.6053058313279,-0.305310402016378,-0,-1.43994997197359,0.411640542093454,0,0,-43.5274901390076,0,0,-0.290192510154201,-1.8239048684945,-0.870577529506177,5.36
2aoc,-14.3664169246988,-14.3664169246988,-69.2915191650391,-35.9141578674316,-3.25497032373993,-3.16992683274761,-0,-0.883311841902839,0.818969134709126,-0.412601102765611,0,-105.205677032471,0,0,-0.261207580449069,-2.86907549253323,-0.99336000951141,4.89
3f6e,-13.7794278638825,-13.7794278638825,-51.9867706298828,-69.9804153442383,-3.82173797733792,-1.97302944214876,-1.76343184502202,0,0.531058046125763,-0.152948114005463,0,-121.967185974121,0,0,-0.382761885107848,-3.00629888278021,-1.2638518967662,2.38
3lc3,-7.89762757835707,-7.89762757835707,-25.3905467987061,-12.6439113616943,-2.51091352466328,-0.339645957717889,-0,-1.83462547677691,0.132375205283714,-0.178703780293258,0,-38.0344581604004,0,0,-0.358983071743503,-1.93046825311577,-1.00588468502837,5.23
1gcz,-6.63966380132155,-6.63966380132155,-12.8744525909424,-9.54937553405762,-1.4614681359098,-0.877141497179836,-0,-2.79382601819082,0.626019130854076,-0.0571183212394024,0,-22.423828125,0,0,-0.390568458901268,-1.73214042772157,-1.00426148731616,5.13
1if8,-5.85842344803423,-5.85842344803423,1.77995157241821,-13.9756288528442,-0.959289274178307,0,-2.3,-1.10832,0.70291135732977,-0.186378781879972,0,-12.195677280426,0,0,-0.225323978770547,-1.3758315237156,-0.667521400500703,9.64
3ies,-13.5207519908832,-13.5207519908832,-61.1219902038574,-23.4192352294922,-4.49136275147075,-0.987450187984782,-0,-1.8,0.379083875440142,-0.0520381322511396,0,-84.5412254333496,0,0,-0.314436092811238,-2.83977813625539,-1.10159479628937,9.92
